date	html	pdf	abstract	epdf
2011-12-01	1	2	0	0
2012-01-01	19	9	4	0
2012-02-01	11	10	4	0
2012-03-01	18	12	2	0
2012-04-01	22	15	2	0
2012-05-01	27	13	4	0
2012-06-01	34	14	2	0
2012-07-01	18	10	4	0
2012-08-01	30	11	3	0
2012-09-01	13	6	2	0
2012-10-01	28	14	1	0
2012-11-01	32	8	5	0
2012-12-01	25	13	5	0
2013-01-01	17	29	5	0
2013-02-01	23	6	5	0
2013-03-01	30	15	7	0
2013-04-01	50	28	4	0
2013-05-01	27	16	6	0
2013-06-01	15	3	6	0
2013-07-01	20	10	7	0
2013-08-01	21	10	8	0
2013-09-01	21	7	0	0
2013-10-01	36	16	1	0
2013-11-01	21	15	1	0
2013-12-01	14	9	9	0
2014-01-01	7	6	3	0
2014-02-01	16	10	1	0
2014-03-01	21	10	4	0
2014-04-01	17	7	4	0
2014-05-01	31	14	2	0
2014-06-01	29	11	9	0
2014-07-01	32	13	14	0
2014-08-01	17	6	3	0
2014-09-01	17	11	3	0
2014-10-01	22	9	7	0
2014-11-01	13	11	1	0
2014-12-01	21	4	1	0
2015-01-01	29	3	2	0
2015-02-01	16	4	4	0
2015-03-01	12	5	2	0
2015-04-01	11	13	1	0
2015-05-01	23	9	7	0
2015-06-01	35	12	5	1
2015-07-01	13	7	5	0
2015-08-01	5	7	0	0
2015-09-01	11	5	0	0
2015-10-01	29	11	4	1
2015-11-01	11	21	2	0
2015-12-01	17	3	1	0
2016-01-01	12	9	1	0
2016-02-01	7	9	3	0
2016-03-01	16	5	2	0
2016-04-01	18	14	2	0
