date	html	pdf	abstract	epdf
2012-01-01	19	11	3	0
2012-02-01	25	9	1	0
2012-03-01	17	12	2	0
2012-04-01	27	17	3	0
2012-05-01	31	26	1	0
2012-06-01	32	4	2	0
2012-07-01	31	23	5	0
2012-08-01	28	16	3	0
2012-09-01	31	15	1	0
2012-10-01	35	24	0	0
2012-11-01	35	15	2	0
2012-12-01	12	8	2	0
2013-01-01	16	11	1	0
2013-02-01	27	19	1	0
2013-03-01	20	26	7	0
2013-04-01	30	13	2	0
2013-05-01	29	14	1	0
2013-06-01	10	20	2	0
2013-07-01	9	13	0	0
2013-08-01	22	19	2	0
2013-09-01	14	24	0	0
2013-10-01	27	28	1	0
2013-11-01	21	30	1	0
2013-12-01	11	9	1	0
2014-01-01	17	19	2	0
2014-02-01	12	27	5	0
2014-03-01	21	12	10	0
2014-04-01	13	8	11	0
2014-05-01	19	14	11	0
2014-06-01	12	11	11	0
2014-07-01	30	17	21	0
2014-08-01	25	20	15	0
2014-09-01	15	7	12	0
2014-10-01	10	12	12	0
2014-11-01	9	14	15	0
2014-12-01	8	4	10	0
2015-01-01	24	3	9	0
2015-02-01	14	12	2	0
2015-03-01	20	10	5	0
2015-04-01	14	15	2	0
2015-05-01	20	17	8	0
2015-06-01	12	12	1	1
2015-07-01	5	7	0	0
2015-08-01	14	11	0	0
2015-09-01	6	11	0	0
2015-10-01	26	12	2	0
2015-11-01	16	12	1	1
2015-12-01	34	15	0	0
2016-01-01	16	15	1	1
2016-02-01	30	8	2	0
2016-03-01	13	5	0	0
2016-04-01	31	16	1	0
