date	html	pdf	abstract	epdf
2012-01-01	28	4	10	0
2012-02-01	22	2	4	0
2012-03-01	26	5	5	0
2012-04-01	40	11	2	0
2012-05-01	63	13	4	0
2012-06-01	43	6	4	0
2012-07-01	24	7	5	0
2012-08-01	17	5	3	0
2012-09-01	31	11	4	0
2012-10-01	40	16	2	0
2012-11-01	50	14	5	0
2012-12-01	18	6	5	0
2013-01-01	20	7	4	0
2013-02-01	43	17	5	0
2013-03-01	33	15	10	0
2013-04-01	49	13	5	0
2013-05-01	63	10	5	0
2013-06-01	43	9	6	0
2013-07-01	31	5	6	0
2013-08-01	25	10	6	0
2013-09-01	46	10	2	0
2013-10-01	30	8	0	0
2013-11-01	52	6	2	0
2013-12-01	40	6	1	0
2014-01-01	23	5	3	0
2014-02-01	28	15	1	0
2014-03-01	26	10	6	0
2014-04-01	18	4	6	0
2014-05-01	37	12	4	0
2014-06-01	29	11	2	0
2014-07-01	30	5	4	0
2014-08-01	27	7	6	0
2014-09-01	19	8	1	0
2014-10-01	33	7	2	0
2014-11-01	18	4	4	0
2014-12-01	20	3	8	0
2015-01-01	27	5	4	0
2015-02-01	12	7	6	0
2015-03-01	17	2	4	0
2015-04-01	20	10	9	0
2015-05-01	19	2	9	0
2015-06-01	39	14	4	2
2015-07-01	24	4	4	0
2015-08-01	13	10	2	0
2015-09-01	20	5	2	0
2015-10-01	11	3	4	0
2015-11-01	32	9	2	0
2015-12-01	37	3	2	0
2016-01-01	14	7	4	0
2016-02-01	7	5	2	0
2016-03-01	19	5	4	0
2016-04-01	8	4	3	0
