date	html	pdf	abstract	epdf
2011-12-01	1	0	0	0
2012-01-01	19	1	1	0
2012-02-01	23	9	3	0
2012-03-01	16	11	0	0
2012-04-01	43	19	1	0
2012-05-01	30	12	3	0
2012-06-01	22	15	3	0
2012-07-01	21	11	3	0
2012-08-01	35	16	0	0
2012-09-01	45	19	3	0
2012-10-01	58	24	1	0
2012-11-01	44	11	6	0
2012-12-01	35	15	8	0
2013-01-01	40	10	3	0
2013-02-01	82	15	3	0
2013-03-01	111	15	7	0
2013-04-01	150	35	9	0
2013-05-01	113	25	3	0
2013-06-01	77	18	5	0
2013-07-01	51	15	6	0
2013-08-01	53	28	5	0
2013-09-01	64	13	2	0
2013-10-01	73	21	0	0
2013-11-01	205	67	1	0
2013-12-01	59	41	0	0
2014-01-01	48	19	2	0
2014-02-01	73	7	1	0
2014-03-01	73	19	1	0
2014-04-01	44	3	2	0
2014-05-01	86	20	2	0
2014-06-01	80	5	1	0
2014-07-01	54	8	11	0
2014-08-01	38	6	3	0
2014-09-01	51	4	1	0
2014-10-01	68	10	1	0
2014-11-01	67	6	1	0
2014-12-01	43	7	1	0
2015-01-01	56	4	2	0
2015-02-01	30	4	2	0
2015-03-01	61	9	4	0
2015-04-01	52	5	1	0
2015-05-01	58	9	8	0
2015-06-01	44	8	1	1
2015-07-01	41	6	0	0
2015-08-01	30	2	0	0
2015-09-01	66	9	2	0
2015-10-01	56	18	2	0
2015-11-01	51	11	1	0
2015-12-01	42	13	0	0
2016-01-01	68	20	5	0
2016-02-01	19	10	2	0
2016-03-01	39	12	0	0
2016-04-01	58	9	1	0
