date	html	pdf	abstract	epdf
2012-01-01	16	14	5	0
2012-02-01	27	19	0	0
2012-03-01	30	69	2	0
2012-04-01	41	22	0	0
2012-05-01	68	30	2	0
2012-06-01	52	25	0	0
2012-07-01	43	15	0	0
2012-08-01	36	31	0	0
2012-09-01	30	24	1	0
2012-10-01	36	30	2	0
2012-11-01	36	28	1	0
2012-12-01	13	7	2	0
2013-01-01	19	13	5	0
2013-02-01	62	16	13	0
2013-03-01	31	29	6	0
2013-04-01	50	20	2	0
2013-05-01	70	18	6	0
2013-06-01	34	11	9	0
2013-07-01	22	14	4	0
2013-08-01	23	20	5	0
2013-09-01	44	10	0	0
2013-10-01	56	17	2	0
2013-11-01	58	31	4	0
2013-12-01	54	19	5	0
2014-01-01	33	14	8	0
2014-02-01	31	13	5	0
2014-03-01	48	9	6	0
2014-04-01	43	25	6	0
2014-05-01	51	22	6	0
2014-06-01	40	15	7	0
2014-07-01	42	21	13	0
2014-08-01	71	41	11	0
2014-09-01	48	15	3	0
2014-10-01	79	25	1	0
2014-11-01	61	22	0	0
2014-12-01	29	13	4	0
2015-01-01	42	12	3	0
2015-02-01	23	16	2	0
2015-03-01	56	34	2	0
2015-04-01	38	29	2	0
2015-05-01	54	40	9	0
2015-06-01	33	34	1	0
2015-07-01	19	18	0	0
2015-08-01	31	38	1	0
2015-09-01	52	27	1	0
2015-10-01	44	33	1	0
2015-11-01	34	44	2	0
2015-12-01	31	19	0	0
2016-01-01	26	22	6	0
2016-02-01	20	6	0	0
2016-03-01	54	13	1	0
2016-04-01	45	31	1	0
