date	html	pdf	abstract	epdf
2011-12-01	0	1	0	0
2012-01-01	6	4	2	0
2012-02-01	10	9	1	0
2012-03-01	18	7	2	0
2012-04-01	16	22	0	0
2012-05-01	30	17	3	0
2012-06-01	29	8	4	0
2012-07-01	16	6	3	0
2012-08-01	17	10	1	0
2012-09-01	25	15	2	0
2012-10-01	25	14	1	0
2012-11-01	38	9	1	0
2012-12-01	22	5	2	0
2013-01-01	20	14	4	0
2013-02-01	15	11	3	0
2013-03-01	15	13	3	0
2013-04-01	19	4	4	0
2013-05-01	30	8	5	0
2013-06-01	16	4	5	0
2013-07-01	11	12	2	0
2013-08-01	10	8	3	0
2013-09-01	18	8	2	0
2013-10-01	12	16	0	0
2013-11-01	11	7	3	0
2013-12-01	8	8	1	0
2014-01-01	25	15	4	0
2014-02-01	12	12	1	0
2014-03-01	20	15	4	0
2014-04-01	15	4	2	0
2014-05-01	17	14	2	0
2014-06-01	10	11	1	0
2014-07-01	39	19	21	0
2014-08-01	8	9	1	0
2014-09-01	21	14	1	0
2014-10-01	19	12	1	0
2014-11-01	21	3	1	0
2014-12-01	11	2	3	0
2015-01-01	22	2	2	0
2015-02-01	14	6	1	0
2015-03-01	16	6	2	0
2015-04-01	11	18	1	0
2015-05-01	16	9	5	0
2015-06-01	16	13	5	1
2015-07-01	12	2	1	0
2015-08-01	12	8	3	0
2015-09-01	12	6	1	0
2015-10-01	9	4	2	0
2015-11-01	15	7	2	0
2015-12-01	17	7	0	0
2016-01-01	16	6	3	0
2016-02-01	17	7	1	0
2016-03-01	12	3	0	0
2016-04-01	17	4	1	0
