date	html	pdf	abstract	epdf
2012-01-01	8	3	0	0
2012-02-01	10	6	1	0
2012-03-01	15	20	0	0
2012-04-01	32	8	0	0
2012-05-01	24	11	2	0
2012-06-01	12	5	0	0
2012-07-01	11	6	1	0
2012-08-01	9	15	0	0
2012-09-01	19	13	3	0
2012-10-01	34	15	0	0
2012-11-01	22	13	1	0
2012-12-01	5	5	1	0
2013-01-01	8	6	2	0
2013-02-01	15	26	2	0
2013-03-01	47	47	4	0
2013-04-01	38	15	1	0
2013-05-01	40	9	2	0
2013-06-01	10	31	3	0
2013-07-01	25	22	0	0
2013-08-01	58	15	3	0
2013-09-01	52	18	0	0
2013-10-01	53	29	0	0
2013-11-01	107	32	2	0
2013-12-01	22	24	2	0
2014-01-01	24	16	2	0
2014-02-01	37	21	0	0
2014-03-01	38	8	1	0
2014-04-01	54	17	1	0
2014-05-01	44	13	2	0
2014-06-01	56	24	1	0
2014-07-01	38	35	13	0
2014-08-01	27	49	2	0
2014-09-01	34	45	4	0
2014-10-01	35	34	1	0
2014-11-01	45	35	0	0
2014-12-01	32	13	2	0
2015-01-01	29	15	2	0
2015-02-01	25	12	2	0
2015-03-01	55	23	4	0
2015-04-01	33	38	4	0
2015-05-01	29	75	7	0
2015-06-01	12	68	1	1
2015-07-01	15	23	0	0
2015-08-01	27	27	1	0
2015-09-01	16	37	0	0
2015-10-01	25	51	1	0
2015-11-01	21	36	1	0
2015-12-01	18	18	0	0
2016-01-01	15	15	1	0
2016-02-01	20	7	2	0
2016-03-01	32	5	0	0
2016-04-01	38	18	1	0
