date	html	pdf	abstract	epdf
2012-01-01	28	11	3	0
2012-02-01	50	17	6	0
2012-03-01	121	26	6	0
2012-04-01	86	72	1	0
2012-05-01	139	54	4	0
2012-06-01	104	25	10	0
2012-07-01	39	13	2	0
2012-08-01	52	21	1	0
2012-09-01	75	7	4	0
2012-10-01	88	11	3	0
2012-11-01	56	15	6	0
2012-12-01	43	12	11	0
2013-01-01	53	8	9	0
2013-02-01	50	12	4	0
2013-03-01	90	37	5	0
2013-04-01	117	20	12	0
2013-05-01	93	28	8	0
2013-06-01	86	12	5	0
2013-07-01	18	11	4	0
2013-08-01	27	24	4	0
2013-09-01	44	57	3	0
2013-10-01	44	60	2	0
2013-11-01	48	76	4	0
2013-12-01	27	23	1	0
2014-01-01	18	15	4	0
2014-02-01	23	33	1	0
2014-03-01	32	49	2	0
2014-04-01	52	77	3	0
2014-05-01	60	122	2	0
2014-06-01	41	49	3	0
2014-07-01	42	40	12	0
2014-08-01	32	44	4	0
2014-09-01	36	37	4	0
2014-10-01	29	54	3	0
2014-11-01	48	32	4	0
2014-12-01	20	17	2	0
2015-01-01	23	7	1	0
2015-02-01	20	12	2	0
2015-03-01	40	31	3	0
2015-04-01	57	20	1	0
2015-05-01	64	32	6	2
2015-06-01	32	46	3	0
2015-07-01	19	29	1	0
2015-08-01	19	23	1	0
2015-09-01	34	73	0	0
2015-10-01	33	58	1	0
2015-11-01	24	73	2	0
2015-12-01	28	25	1	1
2016-01-01	18	15	3	1
2016-02-01	15	5	0	0
2016-03-01	30	20	2	0
2016-04-01	26	17	2	0
