date	html	pdf	abstract	epdf
2012-01-01	26	5	5	0
2012-02-01	19	6	0	0
2012-03-01	19	4	0	0
2012-04-01	31	10	1	0
2012-05-01	43	10	1	0
2012-06-01	27	3	0	0
2012-07-01	14	4	2	0
2012-08-01	10	9	0	0
2012-09-01	18	10	3	0
2012-10-01	32	18	1	0
2012-11-01	26	8	2	0
2012-12-01	9	7	2	0
2013-01-01	13	5	1	0
2013-02-01	20	5	0	0
2013-03-01	42	16	4	0
2013-04-01	34	12	2	0
2013-05-01	35	6	2	0
2013-06-01	18	8	2	0
2013-07-01	12	13	3	0
2013-08-01	22	17	1	0
2013-09-01	11	13	1	0
2013-10-01	23	17	0	0
2013-11-01	31	16	2	0
2013-12-01	15	11	0	0
2014-01-01	9	11	3	0
2014-02-01	7	22	1	0
2014-03-01	19	19	1	0
2014-04-01	16	15	2	0
2014-05-01	25	25	1	0
2014-06-01	19	16	1	0
2014-07-01	30	17	13	0
2014-08-01	22	15	6	0
2014-09-01	14	19	1	0
2014-10-01	21	22	1	0
2014-11-01	32	29	0	0
2014-12-01	16	11	2	0
2015-01-01	23	13	2	0
2015-02-01	16	8	2	0
2015-03-01	23	6	2	0
2015-04-01	22	9	4	0
2015-05-01	26	15	9	0
2015-06-01	20	21	1	1
2015-07-01	14	17	0	0
2015-08-01	9	18	0	0
2015-09-01	9	14	0	0
2015-10-01	23	13	1	0
2015-11-01	20	26	1	0
2015-12-01	24	8	0	0
2016-01-01	23	13	3	0
2016-02-01	7	8	0	0
2016-03-01	9	10	0	0
2016-04-01	20	10	0	0
