date	html	pdf	abstract	epdf
2012-01-01	30	4	2	0
2012-02-01	24	4	1	0
2012-03-01	36	4	0	0
2012-04-01	40	10	2	0
2012-05-01	38	17	5	0
2012-06-01	25	1	4	0
2012-07-01	17	5	3	0
2012-08-01	23	6	4	0
2012-09-01	32	4	7	0
2012-10-01	21	4	6	0
2012-11-01	15	4	5	0
2012-12-01	21	3	8	0
2013-01-01	28	6	6	0
2013-02-01	23	1	4	0
2013-03-01	41	1	6	0
2013-04-01	65	7	7	0
2013-05-01	45	1	6	0
2013-06-01	12	3	0	0
2013-07-01	12	3	0	0
2013-08-01	11	4	2	0
2013-09-01	11	3	0	0
2013-10-01	17	9	1	0
2013-11-01	12	9	1	0
2013-12-01	13	10	1	0
2014-01-01	12	8	3	0
2014-02-01	13	3	0	0
2014-03-01	25	12	3	0
2014-04-01	29	7	3	0
2014-05-01	20	12	3	0
2014-06-01	12	7	1	0
2014-07-01	19	5	11	0
2014-08-01	18	5	2	0
2014-09-01	40	8	1	0
2014-10-01	24	8	1	0
2014-11-01	27	1	0	0
2014-12-01	14	4	2	0
2015-01-01	23	3	3	0
2015-02-01	12	3	2	0
2015-03-01	39	12	2	0
2015-04-01	31	15	1	0
2015-05-01	22	9	6	0
2015-06-01	42	17	1	2
2015-07-01	21	3	1	0
2015-08-01	19	9	2	0
2015-09-01	7	7	0	0
2015-10-01	18	12	1	0
2015-11-01	38	22	1	0
2015-12-01	18	13	0	0
2016-01-01	15	9	1	0
2016-02-01	16	2	3	0
2016-03-01	22	8	0	0
2016-04-01	24	9	0	0
