date	html	pdf	abstract	epdf
2012-01-01	23	11	5	0
2012-02-01	18	5	2	0
2012-03-01	28	13	1	0
2012-04-01	17	13	2	0
2012-05-01	25	9	5	0
2012-06-01	42	14	6	0
2012-07-01	26	12	4	0
2012-08-01	28	9	4	0
2012-09-01	23	25	5	0
2012-10-01	30	42	3	0
2012-11-01	25	12	2	0
2012-12-01	20	8	3	0
2013-01-01	27	15	6	0
2013-02-01	29	8	7	0
2013-03-01	56	20	6	0
2013-04-01	91	35	2	0
2013-05-01	51	18	3	0
2013-06-01	37	22	5	0
2013-07-01	27	14	6	0
2013-08-01	45	14	5	0
2013-09-01	33	15	2	0
2013-10-01	40	26	2	0
2013-11-01	60	21	2	0
2013-12-01	44	16	1	0
2014-01-01	33	6	2	0
2014-02-01	42	15	1	0
2014-03-01	72	15	4	0
2014-04-01	51	10	2	0
2014-05-01	48	18	3	0
2014-06-01	35	13	5	0
2014-07-01	32	13	5	0
2014-08-01	39	11	4	0
2014-09-01	31	6	2	0
2014-10-01	63	15	3	0
2014-11-01	65	17	3	0
2014-12-01	32	18	4	0
2015-01-01	70	14	10	0
2015-02-01	29	13	7	0
2015-03-01	45	15	7	0
2015-04-01	60	21	9	0
2015-05-01	74	21	14	0
2015-06-01	74	20	8	1
2015-07-01	31	18	4	0
2015-08-01	36	25	1	0
2015-09-01	30	15	4	0
2015-10-01	47	27	5	0
2015-11-01	49	29	5	0
2015-12-01	31	14	2	0
2016-01-01	21	14	4	0
2016-02-01	19	8	4	0
2016-03-01	37	11	3	0
2016-04-01	45	12	5	0
