date	html	pdf	abstract	epdf
2011-12-01	2	0	0	0
2012-01-01	312	112	6	0
2012-02-01	450	140	4	0
2012-03-01	744	518	1	0
2012-04-01	443	516	4	0
2012-05-01	448	601	3	0
2012-06-01	317	500	2	0
2012-07-01	112	196	3	0
2012-08-01	295	491	5	0
2012-09-01	331	554	4	0
2012-10-01	409	713	4	0
2012-11-01	377	509	5	0
2012-12-01	165	296	7	0
2013-01-01	117	266	2	0
2013-02-01	222	263	5	0
2013-03-01	430	807	3	0
2013-04-01	455	610	6	0
2013-05-01	415	600	2	0
2013-06-01	331	476	2	0
2013-07-01	146	260	0	0
2013-08-01	212	454	3	0
2013-09-01	357	637	4	0
2013-10-01	358	522	1	0
2013-11-01	439	577	2	0
2013-12-01	117	173	3	0
2014-01-01	70	218	2	0
2014-02-01	159	359	0	0
2014-03-01	317	705	2	0
2014-04-01	227	657	3	0
2014-05-01	326	931	5	0
2014-06-01	207	619	1	0
2014-07-01	141	531	18	0
2014-08-01	258	834	5	0
2014-09-01	283	1056	2	0
2014-10-01	376	895	4	0
2014-11-01	295	810	3	0
2014-12-01	128	294	6	0
2015-01-01	93	216	1	0
2015-02-01	147	347	3	0
2015-03-01	358	444	3	0
2015-04-01	251	243	6	0
2015-05-01	419	312	11	2
2015-06-01	331	256	4	12
2015-07-01	118	123	1	0
2015-08-01	281	154	3	0
2015-09-01	435	298	1	0
2015-10-01	343	253	1	1
2015-11-01	281	295	2	0
2015-12-01	141	82	4	1
2016-01-01	111	64	5	0
2016-02-01	139	36	2	0
2016-03-01	195	25	1	0
2016-04-01	187	30	5	0
