date	html	pdf	abstract	epdf
2011-12-01	1	0	0	0
2012-01-01	49	2	1	0
2012-02-01	46	7	0	0
2012-03-01	45	1	2	0
2012-04-01	15	3	0	0
2012-05-01	40	22	3	0
2012-06-01	52	3	3	0
2012-07-01	40	9	0	0
2012-08-01	52	19	2	0
2012-09-01	39	8	2	0
2012-10-01	37	8	0	0
2012-11-01	51	1	1	0
2012-12-01	34	6	1	0
2013-01-01	36	5	3	0
2013-02-01	39	3	0	0
2013-03-01	52	14	4	0
2013-04-01	53	6	2	0
2013-05-01	57	6	1	0
2013-06-01	33	2	1	0
2013-07-01	25	3	1	0
2013-08-01	24	1	1	0
2013-09-01	28	5	1	0
2013-10-01	33	2	0	0
2013-11-01	25	5	2	0
2013-12-01	28	4	1	0
2014-01-01	28	14	3	0
2014-02-01	20	4	0	0
2014-03-01	31	8	1	0
2014-04-01	34	5	2	0
2014-05-01	42	8	2	0
2014-06-01	53	15	2	0
2014-07-01	57	10	9	0
2014-08-01	41	6	2	0
2014-09-01	37	12	1	0
2014-10-01	52	3	1	0
2014-11-01	57	2	1	0
2014-12-01	105	17	4	0
2015-01-01	82	4	3	0
2015-02-01	30	5	2	0
2015-03-01	42	7	2	0
2015-04-01	49	6	2	0
2015-05-01	61	10	8	1
2015-06-01	35	8	1	0
2015-07-01	32	0	0	2
2015-08-01	44	11	0	0
2015-09-01	49	11	0	0
2015-10-01	67	8	1	0
2015-11-01	69	9	1	0
2015-12-01	61	22	0	0
2016-01-01	54	9	1	0
2016-02-01	59	14	0	0
2016-03-01	35	6	0	0
2016-04-01	36	12	0	0
