date	html	pdf	abstract	epdf
2012-01-01	16	3	0	0
2012-02-01	11	10	2	0
2012-03-01	22	6	2	0
2012-04-01	18	2	0	0
2012-05-01	25	3	1	0
2012-06-01	24	5	0	0
2012-07-01	25	0	1	0
2012-08-01	40	7	1	0
2012-09-01	38	0	2	0
2012-10-01	37	9	0	0
2012-11-01	32	16	2	0
2012-12-01	22	2	2	0
2013-01-01	10	2	7	0
2013-02-01	9	1	0	0
2013-03-01	28	2	1	0
2013-04-01	48	6	0	0
2013-05-01	58	5	3	0
2013-06-01	20	0	3	0
2013-07-01	23	7	1	0
2013-08-01	13	1	2	0
2013-09-01	17	2	0	0
2013-10-01	13	3	1	0
2013-11-01	27	23	4	0
2013-12-01	11	3	0	0
2014-01-01	20	6	2	0
2014-02-01	24	8	0	0
2014-03-01	18	6	1	0
2014-04-01	11	6	2	0
2014-05-01	27	6	2	0
2014-06-01	9	2	2	0
2014-07-01	28	9	13	0
2014-08-01	17	3	1	0
2014-09-01	11	8	1	0
2014-10-01	13	3	1	0
2014-11-01	12	1	0	0
2014-12-01	10	3	4	0
2015-01-01	27	5	2	0
2015-02-01	13	5	0	0
2015-03-01	9	2	0	0
2015-04-01	10	7	0	0
2015-05-01	5	8	9	0
2015-06-01	9	12	2	0
2015-07-01	5	7	0	0
2015-08-01	8	10	0	0
2015-09-01	13	3	1	0
2015-10-01	11	7	1	0
2015-11-01	41	16	3	0
2015-12-01	17	3	0	0
2016-01-01	13	8	4	0
2016-02-01	5	3	0	0
2016-03-01	16	5	0	0
2016-04-01	17	7	1	0
