date	html	pdf	abstract	epdf
2012-01-01	54	22	2	0
2012-02-01	67	34	1	0
2012-03-01	191	46	3	0
2012-04-01	185	73	4	0
2012-05-01	187	67	1	0
2012-06-01	147	56	5	0
2012-07-01	87	20	3	0
2012-08-01	94	41	0	0
2012-09-01	184	57	1	0
2012-10-01	210	50	0	0
2012-11-01	200	60	2	0
2012-12-01	109	15	2	0
2013-01-01	87	31	1	0
2013-02-01	98	40	2	0
2013-03-01	238	46	1	0
2013-04-01	351	77	21	0
2013-05-01	202	79	4	0
2013-06-01	137	54	4	0
2013-07-01	123	21	1	0
2013-08-01	133	40	2	0
2013-09-01	160	67	1	0
2013-10-01	157	45	0	0
2013-11-01	213	105	2	0
2013-12-01	128	32	1	0
2014-01-01	97	31	2	0
2014-02-01	115	56	2	0
2014-03-01	123	83	4	0
2014-04-01	150	54	2	0
2014-05-01	182	67	2	0
2014-06-01	151	55	6	0
2014-07-01	123	40	11	0
2014-08-01	136	66	1	0
2014-09-01	143	77	2	0
2014-10-01	163	74	2	0
2014-11-01	210	111	0	0
2014-12-01	141	42	3	0
2015-01-01	88	35	2	0
2015-02-01	86	25	0	0
2015-03-01	226	66	2	0
2015-04-01	190	4	0	0
2015-05-01	207	0	8	0
2015-06-01	329	55	2	10
2015-07-01	116	52	1	0
2015-08-01	132	38	2	0
2015-09-01	156	87	0	0
2015-10-01	146	74	1	1
2015-11-01	207	129	1	0
2015-12-01	113	41	1	0
2016-01-01	85	35	1	0
2016-02-01	63	19	2	0
2016-03-01	90	19	0	0
2016-04-01	231	67	1	0
