date	html	pdf	abstract	epdf
2011-12-01	1	0	0	0
2012-01-01	26	1	1	0
2012-02-01	66	2	3	0
2012-03-01	105	3	0	0
2012-04-01	123	14	1	0
2012-05-01	119	9	1	0
2012-06-01	68	1	0	0
2012-07-01	52	2	2	0
2012-08-01	54	2	0	0
2012-09-01	57	2	0	0
2012-10-01	56	5	0	0
2012-11-01	49	2	2	0
2012-12-01	24	1	2	0
2013-01-01	43	0	3	0
2013-02-01	38	1	1	0
2013-03-01	82	5	3	0
2013-04-01	81	0	5	0
2013-05-01	67	4	0	0
2013-06-01	33	2	3	0
2013-07-01	20	1	1	0
2013-08-01	31	4	1	0
2013-09-01	39	2	1	0
2013-10-01	32	3	0	0
2013-11-01	28	3	1	0
2013-12-01	13	4	0	0
2014-01-01	28	8	2	0
2014-02-01	69	11	1	0
2014-03-01	40	23	1	0
2014-04-01	24	6	3	0
2014-05-01	31	9	2	0
2014-06-01	17	6	2	0
2014-07-01	34	9	8	0
2014-08-01	34	13	2	0
2014-09-01	24	9	1	0
2014-10-01	16	5	1	0
2014-11-01	29	5	0	0
2014-12-01	27	8	0	0
2015-01-01	35	3	0	0
2015-02-01	15	4	3	0
2015-03-01	38	8	3	0
2015-04-01	35	5	5	0
2015-05-01	22	4	7	0
2015-06-01	22	11	1	1
2015-07-01	18	8	0	1
2015-08-01	22	2	0	0
2015-09-01	24	4	0	2
2015-10-01	46	1	1	0
2015-11-01	20	3	1	0
2015-12-01	20	4	1	0
2016-01-01	24	7	2	0
2016-02-01	16	3	3	1
2016-03-01	26	2	0	0
2016-04-01	30	5	1	0
