date	html	pdf	abstract	epdf
2012-01-01	53	4	3	0
2012-02-01	30	2	3	0
2012-03-01	32	4	1	0
2012-04-01	45	2	1	0
2012-05-01	31	5	5	0
2012-06-01	45	1	2	0
2012-07-01	26	2	6	0
2012-08-01	38	4	3	0
2012-09-01	45	5	2	0
2012-10-01	57	10	3	0
2012-11-01	34	10	5	0
2012-12-01	33	7	5	0
2013-01-01	24	10	5	0
2013-02-01	33	7	8	0
2013-03-01	52	6	7	0
2013-04-01	38	10	5	0
2013-05-01	54	7	5	0
2013-06-01	38	11	5	0
2013-07-01	34	11	4	0
2013-08-01	38	6	6	0
2013-09-01	69	6	2	0
2013-10-01	44	3	1	0
2013-11-01	51	7	2	0
2013-12-01	46	10	1	0
2014-01-01	34	2	4	0
2014-02-01	19	7	2	0
2014-03-01	33	6	3	0
2014-04-01	36	3	1	0
2014-05-01	40	11	4	0
2014-06-01	53	18	9	0
2014-07-01	75	4	11	0
2014-08-01	40	2	3	0
2014-09-01	51	10	3	0
2014-10-01	53	4	3	0
2014-11-01	81	5	4	0
2014-12-01	57	12	6	0
2015-01-01	54	8	6	0
2015-02-01	37	1	4	0
2015-03-01	50	4	3	0
2015-04-01	50	6	2	0
2015-05-01	47	11	12	0
2015-06-01	49	7	3	0
2015-07-01	46	7	2	0
2015-08-01	30	6	0	0
2015-09-01	34	5	2	0
2015-10-01	84	4	2	0
2015-11-01	73	10	2	0
2015-12-01	91	10	2	0
2016-01-01	61	13	3	0
2016-02-01	60	18	3	0
2016-03-01	70	10	1	0
2016-04-01	62	11	1	0
