date	html	pdf	abstract	epdf
2012-01-01	44	61	0	0
2012-02-01	95	99	2	0
2012-03-01	112	262	2	0
2012-04-01	90	169	0	0
2012-05-01	110	245	1	0
2012-06-01	73	157	1	0
2012-07-01	36	81	0	0
2012-08-01	82	150	0	0
2012-09-01	78	140	2	0
2012-10-01	76	170	1	0
2012-11-01	55	131	0	0
2012-12-01	36	86	4	0
2013-01-01	52	88	2	0
2013-02-01	58	122	5	0
2013-03-01	112	219	1	0
2013-04-01	129	192	3	0
2013-05-01	143	131	2	0
2013-06-01	68	103	2	0
2013-07-01	40	54	2	0
2013-08-01	57	112	5	0
2013-09-01	56	99	0	0
2013-10-01	91	130	1	0
2013-11-01	99	199	1	0
2013-12-01	39	82	2	0
2014-01-01	19	92	2	0
2014-02-01	53	185	0	0
2014-03-01	90	236	4	0
2014-04-01	52	142	1	0
2014-05-01	50	166	3	0
2014-06-01	41	120	1	0
2014-07-01	60	94	12	0
2014-08-01	48	194	2	0
2014-09-01	39	177	2	0
2014-10-01	93	142	1	0
2014-11-01	61	166	0	0
2014-12-01	36	60	3	0
2015-01-01	55	85	1	0
2015-02-01	63	123	2	0
2015-03-01	67	233	5	0
2015-04-01	69	202	6	0
2015-05-01	55	221	6	0
2015-06-01	51	230	1	3
2015-07-01	32	52	0	0
2015-08-01	57	39	3	0
2015-09-01	49	46	1	0
2015-10-01	62	24	2	0
2015-11-01	58	38	2	0
2015-12-01	42	20	0	0
2016-01-01	32	28	1	0
2016-02-01	30	16	4	0
2016-03-01	40	17	0	0
2016-04-01	47	21	0	0
