date	html	pdf	abstract	epdf
2012-01-01	33	17	1	0
2012-02-01	26	6	0	0
2012-03-01	72	37	3	0
2012-04-01	49	3	0	0
2012-05-01	56	39	1	0
2012-06-01	49	19	1	0
2012-07-01	14	6	1	0
2012-08-01	49	9	0	0
2012-09-01	57	10	1	0
2012-10-01	67	17	4	0
2012-11-01	68	20	0	0
2012-12-01	29	2	2	0
2013-01-01	20	6	3	0
2013-02-01	19	6	0	0
2013-03-01	40	6	4	0
2013-04-01	65	17	7	0
2013-05-01	85	10	2	0
2013-06-01	61	9	0	0
2013-07-01	27	10	5	0
2013-08-01	62	12	1	0
2013-09-01	44	6	0	0
2013-10-01	52	13	0	0
2013-11-01	70	17	1	0
2013-12-01	55	16	0	0
2014-01-01	36	14	2	0
2014-02-01	31	10	0	0
2014-03-01	197	78	2	0
2014-04-01	67	27	3	0
2014-05-01	75	41	1	0
2014-06-01	50	50	2	0
2014-07-01	44	45	18	0
2014-08-01	42	87	2	0
2014-09-01	81	76	1	0
2014-10-01	85	90	1	0
2014-11-01	67	89	1	0
2014-12-01	42	36	2	0
2015-01-01	48	19	1	0
2015-02-01	42	34	0	0
2015-03-01	49	65	0	0
2015-04-01	93	86	0	0
2015-05-01	97	98	6	0
2015-06-01	107	116	1	1
2015-07-01	37	49	0	2
2015-08-01	30	73	0	0
2015-09-01	32	59	0	0
2015-10-01	69	109	1	0
2015-11-01	72	103	2	0
2015-12-01	43	52	2	0
2016-01-01	27	24	1	0
2016-02-01	32	13	0	0
2016-03-01	60	31	0	0
2016-04-01	44	17	0	0
