date	html	pdf	abstract	epdf
2011-12-01	0	2	0	0
2012-01-01	11	58	1	0
2012-02-01	20	91	4	0
2012-03-01	29	108	2	0
2012-04-01	17	66	1	0
2012-05-01	33	56	3	0
2012-06-01	24	71	1	0
2012-07-01	16	82	4	0
2012-08-01	12	30	1	0
2012-09-01	17	58	1	0
2012-10-01	19	44	2	0
2012-11-01	10	48	2	0
2012-12-01	14	49	5	0
2013-01-01	20	92	7	0
2013-02-01	27	78	7	0
2013-03-01	25	98	7	0
2013-04-01	17	98	6	0
2013-05-01	26	38	5	0
2013-06-01	12	23	8	0
2013-07-01	15	13	3	0
2013-08-01	8	13	4	0
2013-09-01	12	11	1	0
2013-10-01	13	6	0	0
2013-11-01	14	7	2	0
2013-12-01	21	11	3	0
2014-01-01	16	15	3	0
2014-02-01	18	53	0	0
2014-03-01	29	51	1	0
2014-04-01	19	60	1	0
2014-05-01	15	67	1	0
2014-06-01	6	74	1	0
2014-07-01	24	67	15	0
2014-08-01	13	62	2	0
2014-09-01	22	68	3	0
2014-10-01	9	47	1	0
2014-11-01	10	53	1	0
2014-12-01	21	21	2	0
2015-01-01	25	20	2	0
2015-02-01	15	46	2	0
2015-03-01	17	53	2	0
2015-04-01	17	47	1	0
2015-05-01	14	55	7	0
2015-06-01	11	59	1	0
2015-07-01	12	36	2	0
2015-08-01	12	43	1	0
2015-09-01	16	45	1	0
2015-10-01	32	95	3	0
2015-11-01	21	49	1	0
2015-12-01	17	36	2	0
2016-01-01	15	24	2	0
2016-02-01	11	29	2	0
2016-03-01	18	51	2	0
2016-04-01	13	42	3	0
