date	html	pdf	abstract	epdf
2011-12-01	1	0	0	0
2012-01-01	30	14	2	0
2012-02-01	23	17	2	0
2012-03-01	22	11	3	0
2012-04-01	25	43	2	0
2012-05-01	35	29	5	0
2012-06-01	30	28	5	0
2012-07-01	40	38	3	0
2012-08-01	33	20	5	0
2012-09-01	38	39	4	0
2012-10-01	28	11	5	0
2012-11-01	34	12	7	0
2012-12-01	32	9	4	0
2013-01-01	16	13	9	0
2013-02-01	25	4	5	0
2013-03-01	45	6	8	0
2013-04-01	77	12	1	0
2013-05-01	43	8	5	0
2013-06-01	30	4	1	0
2013-07-01	14	1	0	0
2013-08-01	14	9	3	0
2013-09-01	13	3	1	0
2013-10-01	33	7	0	0
2013-11-01	26	21	1	0
2013-12-01	6	14	3	0
2014-01-01	13	12	4	0
2014-02-01	33	32	15	0
2014-03-01	35	25	26	0
2014-04-01	42	43	20	0
2014-05-01	38	30	48	0
2014-06-01	25	23	22	0
2014-07-01	68	28	24	0
2014-08-01	39	17	20	0
2014-09-01	20	11	11	0
2014-10-01	36	27	22	0
2014-11-01	45	18	22	0
2014-12-01	23	10	9	0
2015-01-01	33	15	9	0
2015-02-01	31	26	5	0
2015-03-01	39	70	4	0
2015-04-01	38	48	6	0
2015-05-01	30	34	12	0
2015-06-01	35	11	4	1
2015-07-01	40	5	3	0
2015-08-01	28	6	2	0
2015-09-01	21	3	5	0
2015-10-01	34	3	3	0
2015-11-01	41	8	4	0
2015-12-01	21	9	3	0
2016-01-01	18	5	2	0
2016-02-01	36	19	2	0
2016-03-01	47	14	0	0
2016-04-01	47	16	1	0
