date	html	pdf	abstract	epdf
2012-01-01	15	7	12	0
2012-02-01	12	4	13	0
2012-03-01	11	11	11	0
2012-04-01	14	15	8	0
2012-05-01	14	3	12	0
2012-06-01	5	5	7	0
2012-07-01	12	4	11	0
2012-08-01	19	4	14	0
2012-09-01	13	8	13	0
2012-10-01	11	10	10	0
2012-11-01	18	10	6	0
2012-12-01	5	5	5	0
2013-01-01	13	7	30	0
2013-02-01	7	7	10	0
2013-03-01	18	7	13	0
2013-04-01	6	5	7	0
2013-05-01	17	4	7	0
2013-06-01	7	8	11	0
2013-07-01	19	14	9	0
2013-08-01	7	7	8	0
2013-09-01	18	10	1	0
2013-10-01	4	4	5	0
2013-11-01	6	3	15	0
2013-12-01	4	10	23	0
2014-01-01	1	2	22	0
2014-02-01	8	4	19	0
2014-03-01	12	9	18	0
2014-04-01	4	10	16	0
2014-05-01	8	8	18	0
2014-06-01	3	7	17	0
2014-07-01	23	10	25	0
2014-08-01	8	7	13	0
2014-09-01	7	8	12	0
2014-10-01	8	6	5	0
2014-11-01	7	7	5	0
2014-12-01	13	3	8	0
2015-01-01	24	3	5	0
2015-02-01	3	3	3	0
2015-03-01	9	2	5	0
2015-04-01	12	4	3	0
2015-05-01	10	11	10	0
2015-06-01	12	9	5	0
2015-07-01	14	7	1	0
2015-08-01	8	8	0	0
2015-09-01	10	7	0	0
2015-10-01	13	3	1	0
2015-11-01	15	10	2	0
2015-12-01	19	6	3	0
2016-01-01	18	7	7	0
2016-02-01	11	6	2	0
2016-03-01	13	4	0	0
2016-04-01	15	8	1	0
