date	html	pdf	abstract	epdf
2011-12-01	2	0	0	0
2012-01-01	23	10	0	0
2012-02-01	28	12	3	0
2012-03-01	72	21	1	0
2012-04-01	48	39	4	0
2012-05-01	56	31	9	0
2012-06-01	47	10	1	0
2012-07-01	24	9	1	0
2012-08-01	23	19	2	0
2012-09-01	47	23	3	0
2012-10-01	65	32	2	0
2012-11-01	57	32	1	0
2012-12-01	32	14	2	0
2013-01-01	36	14	3	0
2013-02-01	19	26	9	0
2013-03-01	46	42	3	0
2013-04-01	38	34	9	0
2013-05-01	51	33	2	0
2013-06-01	17	39	2	0
2013-07-01	16	17	4	0
2013-08-01	35	24	2	0
2013-09-01	44	17	0	0
2013-10-01	39	35	1	0
2013-11-01	44	35	2	0
2013-12-01	27	20	1	0
2014-01-01	30	32	3	0
2014-02-01	35	27	0	0
2014-03-01	37	15	1	0
2014-04-01	28	36	3	0
2014-05-01	37	28	2	0
2014-06-01	23	12	1	0
2014-07-01	25	18	6	0
2014-08-01	39	9	4	0
2014-09-01	36	8	3	0
2014-10-01	37	27	2	0
2014-11-01	38	5	1	0
2014-12-01	26	7	2	0
2015-01-01	35	14	4	0
2015-02-01	27	2	2	0
2015-03-01	44	8	2	0
2015-04-01	41	20	5	0
2015-05-01	46	25	12	0
2015-06-01	43	23	2	1
2015-07-01	23	36	1	0
2015-08-01	23	10	2	0
2015-09-01	22	12	1	0
2015-10-01	39	11	2	0
2015-11-01	42	15	1	0
2015-12-01	33	12	0	0
2016-01-01	33	13	2	0
2016-02-01	22	18	3	0
2016-03-01	30	5	0	0
2016-04-01	19	13	1	0
