date	html	pdf	abstract	epdf
2012-01-01	54	20	2	0
2012-02-01	40	14	1	0
2012-03-01	72	24	0	0
2012-04-01	96	88	0	0
2012-05-01	91	54	2	0
2012-06-01	78	26	1	0
2012-07-01	50	43	1	0
2012-08-01	50	23	1	0
2012-09-01	68	23	1	0
2012-10-01	85	29	0	0
2012-11-01	84	20	4	0
2012-12-01	49	19	3	0
2013-01-01	76	27	2	0
2013-02-01	86	30	1	0
2013-03-01	111	60	4	0
2013-04-01	192	35	5	0
2013-05-01	161	30	2	0
2013-06-01	98	28	4	0
2013-07-01	71	21	1	0
2013-08-01	97	20	1	0
2013-09-01	58	11	2	0
2013-10-01	95	28	0	0
2013-11-01	82	32	1	0
2013-12-01	56	14	0	0
2014-01-01	51	17	2	0
2014-02-01	59	20	0	0
2014-03-01	62	40	1	0
2014-04-01	70	37	1	0
2014-05-01	80	32	2	0
2014-06-01	63	24	1	0
2014-07-01	73	33	7	0
2014-08-01	76	16	2	0
2014-09-01	69	27	1	0
2014-10-01	71	26	1	0
2014-11-01	88	32	0	0
2014-12-01	53	18	3	0
2015-01-01	64	7	4	0
2015-02-01	49	15	1	0
2015-03-01	78	15	2	0
2015-04-01	74	12	1	0
2015-05-01	80	20	5	0
2015-06-01	106	19	3	4
2015-07-01	58	15	1	0
2015-08-01	70	20	0	0
2015-09-01	67	11	0	0
2015-10-01	87	28	3	0
2015-11-01	94	35	2	0
2015-12-01	66	11	0	0
2016-01-01	58	17	4	0
2016-02-01	45	12	1	0
2016-03-01	57	13	2	0
2016-04-01	71	18	3	1
