date	html	pdf	abstract	epdf
2012-01-01	21	4	6	0
2012-02-01	17	1	4	0
2012-03-01	15	3	1	0
2012-04-01	17	8	2	0
2012-05-01	20	2	2	0
2012-06-01	23	0	1	0
2012-07-01	16	2	4	0
2012-08-01	12	2	1	0
2012-09-01	7	2	2	0
2012-10-01	33	5	1	0
2012-11-01	16	1	2	0
2012-12-01	16	5	4	0
2013-01-01	11	0	3	0
2013-02-01	16	6	3	0
2013-03-01	30	0	5	0
2013-04-01	32	2	4	0
2013-05-01	31	3	3	0
2013-06-01	17	1	6	0
2013-07-01	13	4	3	0
2013-08-01	11	4	5	0
2013-09-01	11	2	0	0
2013-10-01	11	2	0	0
2013-11-01	13	5	1	0
2013-12-01	13	2	1	0
2014-01-01	8	1	2	0
2014-02-01	16	7	1	0
2014-03-01	15	1	1	0
2014-04-01	4	3	3	0
2014-05-01	10	3	1	0
2014-06-01	19	1	0	0
2014-07-01	42	4	15	0
2014-08-01	18	4	2	0
2014-09-01	17	3	2	0
2014-10-01	16	5	1	0
2014-11-01	11	1	0	0
2014-12-01	5	1	3	0
2015-01-01	23	1	1	0
2015-02-01	5	1	2	0
2015-03-01	13	4	2	0
2015-04-01	7	1	1	0
2015-05-01	13	3	7	0
2015-06-01	12	6	1	1
2015-07-01	15	2	0	0
2015-08-01	6	1	0	0
2015-09-01	4	3	0	0
2015-10-01	12	3	1	0
2015-11-01	13	5	1	0
2015-12-01	14	3	1	0
2016-01-01	10	4	1	0
2016-02-01	15	5	3	0
2016-03-01	8	2	0	1
2016-04-01	13	8	0	0
