date	html	pdf	abstract	epdf
2012-10-01	41	17	7	0
2012-11-01	108	18	7	0
2012-12-01	15	7	6	0
2013-01-01	32	18	9	0
2013-02-01	23	17	5	0
2013-03-01	38	19	11	0
2013-04-01	29	24	3	0
2013-05-01	47	26	9	0
2013-06-01	21	9	3	0
2013-07-01	19	7	1	0
2013-08-01	28	11	2	0
2013-09-01	24	8	2	0
2013-10-01	20	8	1	0
2013-11-01	31	13	5	0
2013-12-01	18	3	0	0
2014-01-01	16	7	4	0
2014-02-01	29	12	0	0
2014-03-01	29	18	2	0
2014-04-01	27	9	3	0
2014-05-01	46	10	2	0
2014-06-01	24	15	0	0
2014-07-01	26	7	7	0
2014-08-01	40	7	3	0
2014-09-01	27	4	1	0
2014-10-01	26	10	2	0
2014-11-01	32	9	3	0
2014-12-01	19	7	4	0
2015-01-01	30	8	4	0
2015-02-01	17	5	3	0
2015-03-01	17	12	4	0
2015-04-01	25	10	10	0
2015-05-01	19	8	10	0
2015-06-01	25	11	3	1
2015-07-01	13	3	3	0
2015-08-01	9	7	0	0
2015-09-01	16	8	2	0
2015-10-01	19	7	2	0
2015-11-01	32	9	5	0
2015-12-01	25	3	1	0
2016-01-01	27	10	3	0
2016-02-01	36	11	2	0
2016-03-01	23	10	5	0
2016-04-01	30	6	6	0
