date	html	pdf	abstract	epdf
2012-01-01	22	6	0	0
2012-02-01	32	2	8	0
2012-03-01	16	7	1	0
2012-04-01	9	7	2	0
2012-05-01	34	5	3	0
2012-06-01	15	6	1	0
2012-07-01	22	8	1	0
2012-08-01	31	18	3	0
2012-09-01	24	7	4	0
2012-10-01	18	8	5	0
2012-11-01	19	3	4	0
2012-12-01	28	4	5	0
2013-01-01	21	5	5	0
2013-02-01	24	4	6	0
2013-03-01	22	0	1	0
2013-04-01	30	7	4	0
2013-05-01	44	14	3	0
2013-06-01	16	3	1	0
2013-07-01	29	7	3	0
2013-08-01	21	8	1	0
2013-09-01	42	4	0	0
2013-10-01	30	4	0	0
2013-11-01	37	8	1	0
2013-12-01	35	10	0	0
2014-01-01	23	4	2	0
2014-02-01	26	6	1	0
2014-03-01	34	13	2	0
2014-04-01	41	15	1	0
2014-05-01	50	22	1	0
2014-06-01	52	24	1	0
2014-07-01	114	19	10	0
2014-08-01	93	5	1	0
2014-09-01	88	14	1	0
2014-10-01	99	16	1	0
2014-11-01	93	15	1	0
2014-12-01	65	10	6	0
2015-01-01	105	8	3	0
2015-02-01	49	10	2	0
2015-03-01	84	14	3	0
2015-04-01	44	8	5	0
2015-05-01	94	8	7	0
2015-06-01	92	13	2	1
2015-07-01	95	7	0	0
2015-08-01	43	17	1	0
2015-09-01	48	13	1	0
2015-10-01	77	7	1	0
2015-11-01	47	7	1	0
2015-12-01	64	11	0	0
2016-01-01	59	18	2	0
2016-02-01	64	10	0	0
2016-03-01	92	7	0	0
2016-04-01	57	17	0	0
