date	html	pdf	abstract	epdf
2012-01-01	18	6	5	0
2012-02-01	13	4	0	0
2012-03-01	37	12	0	0
2012-04-01	14	10	1	0
2012-05-01	10	4	3	0
2012-06-01	8	0	0	0
2012-07-01	17	3	1	0
2012-08-01	21	5	0	0
2012-09-01	10	3	2	0
2012-10-01	22	3	0	0
2012-11-01	24	5	2	0
2012-12-01	8	8	2	0
2013-01-01	18	4	2	0
2013-02-01	8	7	2	0
2013-03-01	34	7	1	0
2013-04-01	23	3	1	0
2013-05-01	33	2	3	0
2013-06-01	11	3	0	0
2013-07-01	15	3	1	0
2013-08-01	7	2	1	0
2013-09-01	8	4	0	0
2013-10-01	13	6	0	0
2013-11-01	23	5	3	0
2013-12-01	18	6	3	0
2014-01-01	13	0	3	0
2014-02-01	20	7	1	0
2014-03-01	22	2	1	0
2014-04-01	18	1	1	0
2014-05-01	6	3	1	0
2014-06-01	26	8	2	0
2014-07-01	27	1	19	0
2014-08-01	21	1	3	0
2014-09-01	12	0	1	0
2014-10-01	17	10	1	0
2014-11-01	28	16	1	0
2014-12-01	32	15	2	0
2015-01-01	53	7	3	0
2015-02-01	34	18	0	0
2015-03-01	56	8	0	0
2015-04-01	30	2	0	0
2015-05-01	39	3	8	0
2015-06-01	38	6	1	0
2015-07-01	22	4	0	0
2015-08-01	18	1	0	0
2015-09-01	42	6	0	0
2015-10-01	56	3	1	0
2015-11-01	80	3	1	0
2015-12-01	43	6	0	0
2016-01-01	44	5	1	0
2016-02-01	40	8	0	0
2016-03-01	32	2	0	0
2016-04-01	49	3	0	0
