date	html	pdf	abstract	epdf
2012-01-01	41	6	1	0
2012-02-01	20	5	2	0
2012-03-01	38	9	0	0
2012-04-01	35	9	0	0
2012-05-01	34	14	0	0
2012-06-01	35	2	1	0
2012-07-01	23	5	3	0
2012-08-01	21	0	0	0
2012-09-01	44	4	1	0
2012-10-01	36	4	2	0
2012-11-01	43	0	2	0
2012-12-01	8	1	4	0
2013-01-01	17	3	0	0
2013-02-01	18	3	1	0
2013-03-01	27	3	3	0
2013-04-01	35	4	5	0
2013-05-01	37	1	1	0
2013-06-01	29	1	4	0
2013-07-01	17	6	3	0
2013-08-01	33	10	4	0
2013-09-01	19	3	2	0
2013-10-01	28	5	1	0
2013-11-01	30	6	3	0
2013-12-01	11	3	1	0
2014-01-01	10	3	5	0
2014-02-01	27	15	4	0
2014-03-01	42	30	3	0
2014-04-01	11	2	9	0
2014-05-01	34	22	9	0
2014-06-01	21	3	4	0
2014-07-01	30	11	27	0
2014-08-01	20	5	6	0
2014-09-01	39	8	1	0
2014-10-01	46	15	20	0
2014-11-01	70	7	4	0
2014-12-01	33	5	11	0
2015-01-01	31	9	11	0
2015-02-01	16	4	4	0
2015-03-01	14	6	8	0
2015-04-01	24	17	8	0
2015-05-01	14	16	13	0
2015-06-01	17	8	4	2
2015-07-01	16	20	6	0
2015-08-01	21	7	6	0
2015-09-01	20	3	2	0
2015-10-01	34	9	2	0
2015-11-01	21	5	2	0
2015-12-01	19	5	4	0
2016-01-01	15	5	5	0
2016-02-01	18	8	3	0
2016-03-01	16	6	0	0
2016-04-01	21	12	2	0
