date	html	pdf	abstract	epdf
2012-01-01	11	10	2	0
2012-02-01	6	18	2	0
2012-03-01	10	5	4	0
2012-04-01	17	7	0	0
2012-05-01	16	12	4	0
2012-06-01	15	2	1	0
2012-07-01	26	6	1	0
2012-08-01	10	11	2	0
2012-09-01	12	10	2	0
2012-10-01	14	3	1	0
2012-11-01	13	6	2	0
2012-12-01	16	5	3	0
2013-01-01	15	9	4	0
2013-02-01	23	11	2	0
2013-03-01	38	10	2	0
2013-04-01	41	8	1	0
2013-05-01	27	6	1	0
2013-06-01	19	1	5	0
2013-07-01	13	5	3	0
2013-08-01	13	2	2	0
2013-09-01	20	3	1	0
2013-10-01	16	10	0	0
2013-11-01	26	3	1	0
2013-12-01	18	6	3	0
2014-01-01	12	9	4	0
2014-02-01	23	6	0	0
2014-03-01	9	2	1	0
2014-04-01	8	0	1	0
2014-05-01	23	1	1	0
2014-06-01	18	9	1	0
2014-07-01	38	6	15	0
2014-08-01	31	11	3	0
2014-09-01	16	6	2	0
2014-10-01	22	5	1	0
2014-11-01	20	1	1	0
2014-12-01	59	4	6	0
2015-01-01	46	6	2	0
2015-02-01	17	3	0	0
2015-03-01	15	4	0	0
2015-04-01	11	1	2	0
2015-05-01	21	3	7	0
2015-06-01	13	2	1	2
2015-07-01	15	2	0	0
2015-08-01	9	4	0	0
2015-09-01	8	9	0	0
2015-10-01	22	4	2	0
2015-11-01	26	8	2	0
2015-12-01	23	3	0	0
2016-01-01	22	5	3	0
2016-02-01	5	4	0	0
2016-03-01	13	3	0	0
2016-04-01	18	3	0	1
