date	html	pdf	abstract	epdf
2012-01-01	42	5	3	0
2012-02-01	42	6	2	0
2012-03-01	85	11	0	0
2012-04-01	87	26	0	0
2012-05-01	73	30	2	0
2012-06-01	87	20	0	0
2012-07-01	63	11	2	0
2012-08-01	65	11	3	0
2012-09-01	98	20	4	0
2012-10-01	125	19	15	0
2012-11-01	149	12	4	0
2012-12-01	44	10	1	0
2013-01-01	30	3	3	0
2013-02-01	46	16	2	0
2013-03-01	87	20	4	0
2013-04-01	127	42	2	0
2013-05-01	110	26	4	0
2013-06-01	56	30	5	0
2013-07-01	27	22	1	0
2013-08-01	38	32	7	0
2013-09-01	26	11	0	0
2013-10-01	65	12	0	0
2013-11-01	162	26	2	0
2013-12-01	83	15	6	0
2014-01-01	41	40	7	0
2014-02-01	48	34	0	0
2014-03-01	57	36	5	0
2014-04-01	37	39	2	0
2014-05-01	26	47	4	0
2014-06-01	55	52	2	0
2014-07-01	40	56	18	0
2014-08-01	25	152	4	0
2014-09-01	38	320	2	0
2014-10-01	81	246	7	0
2014-11-01	76	152	1	0
2014-12-01	39	39	2	0
2015-01-01	39	7	2	0
2015-02-01	27	10	1	0
2015-03-01	52	28	0	0
2015-04-01	47	37	1	0
2015-05-01	71	87	6	0
2015-06-01	36	127	6	2
2015-07-01	36	115	0	0
2015-08-01	37	134	0	0
2015-09-01	28	147	1	0
2015-10-01	37	140	1	0
2015-11-01	37	130	4	0
2015-12-01	32	71	1	0
2016-01-01	15	76	1	0
2016-02-01	28	43	2	0
2016-03-01	34	42	0	0
2016-04-01	36	37	0	0
