date	html	pdf	abstract	epdf
2012-01-01	26	3	2	0
2012-02-01	15	6	3	0
2012-03-01	19	5	1	0
2012-04-01	30	4	0	0
2012-05-01	38	11	3	0
2012-06-01	41	1	0	0
2012-07-01	15	2	0	0
2012-08-01	27	4	2	0
2012-09-01	50	0	1	0
2012-10-01	49	2	1	0
2012-11-01	39	1	2	0
2012-12-01	17	1	1	0
2013-01-01	28	2	0	0
2013-02-01	27	1	4	0
2013-03-01	28	1	2	0
2013-04-01	34	0	2	0
2013-05-01	53	6	3	0
2013-06-01	63	6	0	0
2013-07-01	61	1	1	0
2013-08-01	38	3	5	0
2013-09-01	35	1	1	0
2013-10-01	41	6	4	0
2013-11-01	43	2	4	0
2013-12-01	15	0	0	0
2014-01-01	17	4	3	0
2014-02-01	18	2	0	0
2014-03-01	30	4	3	0
2014-04-01	19	5	1	0
2014-05-01	62	13	3	0
2014-06-01	25	5	1	0
2014-07-01	36	2	8	0
2014-08-01	46	3	2	0
2014-09-01	41	1	1	0
2014-10-01	26	3	1	0
2014-11-01	25	3	0	0
2014-12-01	16	1	2	0
2015-01-01	32	5	3	0
2015-02-01	14	3	2	0
2015-03-01	16	2	2	0
2015-04-01	16	1	1	0
2015-05-01	44	6	7	0
2015-06-01	38	20	1	4
2015-07-01	19	3	1	0
2015-08-01	21	4	1	0
2015-09-01	16	10	2	0
2015-10-01	21	16	1	0
2015-11-01	30	16	2	0
2015-12-01	32	2	0	0
2016-01-01	14	5	2	0
2016-02-01	10	4	0	0
2016-03-01	27	5	0	0
2016-04-01	38	8	0	0
