date	html	pdf	abstract	epdf
2012-01-01	8	7	3	0
2012-02-01	16	5	7	0
2012-03-01	43	15	6	0
2012-04-01	33	6	7	0
2012-05-01	37	18	10	0
2012-06-01	29	11	14	0
2012-07-01	20	8	14	0
2012-08-01	19	11	11	0
2012-09-01	20	14	11	0
2012-10-01	24	11	7	0
2012-11-01	15	13	13	0
2012-12-01	11	3	16	0
2013-01-01	9	4	12	0
2013-02-01	6	8	10	0
2013-03-01	10	9	17	0
2013-04-01	45	18	8	0
2013-05-01	24	7	12	0
2013-06-01	8	5	10	0
2013-07-01	8	7	9	0
2013-08-01	8	8	10	0
2013-09-01	9	4	2	0
2013-10-01	26	12	0	0
2013-11-01	22	4	3	0
2013-12-01	17	5	3	0
2014-01-01	12	5	3	0
2014-02-01	15	7	1	0
2014-03-01	11	4	1	0
2014-04-01	12	5	2	0
2014-05-01	11	8	2	0
2014-06-01	19	3	4	0
2014-07-01	40	9	8	0
2014-08-01	18	6	3	0
2014-09-01	14	7	1	0
2014-10-01	12	8	2	0
2014-11-01	14	7	0	0
2014-12-01	13	2	3	0
2015-01-01	19	4	3	0
2015-02-01	9	7	3	0
2015-03-01	11	2	2	0
2015-04-01	12	9	2	0
2015-05-01	8	11	6	0
2015-06-01	7	15	2	0
2015-07-01	6	4	2	0
2015-08-01	3	7	0	0
2015-09-01	10	5	1	0
2015-10-01	11	5	2	0
2015-11-01	13	13	2	0
2015-12-01	15	5	0	0
2016-01-01	13	10	5	0
2016-02-01	8	9	1	0
2016-03-01	12	10	6	0
2016-04-01	14	11	3	0
