date	html	pdf	abstract	epdf
2012-01-01	14	4	0	0
2012-02-01	10	8	3	0
2012-03-01	25	10	2	0
2012-04-01	10	8	3	0
2012-05-01	16	20	7	0
2012-06-01	6	10	7	0
2012-07-01	12	3	4	0
2012-08-01	26	8	6	0
2012-09-01	20	29	3	0
2012-10-01	22	5	4	0
2012-11-01	19	6	6	0
2012-12-01	14	5	8	0
2013-01-01	8	7	8	0
2013-02-01	15	12	6	0
2013-03-01	19	6	9	0
2013-04-01	14	5	5	0
2013-05-01	31	4	2	0
2013-06-01	19	7	7	0
2013-07-01	14	8	2	0
2013-08-01	11	7	2	0
2013-09-01	14	8	0	0
2013-10-01	17	15	0	0
2013-11-01	18	11	2	0
2013-12-01	14	11	2	0
2014-01-01	14	8	5	0
2014-02-01	13	13	1	0
2014-03-01	10	6	2	0
2014-04-01	17	3	3	0
2014-05-01	13	11	1	0
2014-06-01	13	6	1	0
2014-07-01	26	7	13	0
2014-08-01	17	7	4	0
2014-09-01	11	10	1	0
2014-10-01	20	9	2	0
2014-11-01	12	4	1	0
2014-12-01	14	6	1	0
2015-01-01	22	3	4	0
2015-02-01	13	4	2	0
2015-03-01	18	28	4	0
2015-04-01	7	3	2	0
2015-05-01	27	12	6	1
2015-06-01	12	7	1	1
2015-07-01	18	7	0	0
2015-08-01	16	5	0	0
2015-09-01	14	10	0	0
2015-10-01	12	4	1	0
2015-11-01	24	4	1	0
2015-12-01	24	4	1	0
2016-01-01	15	4	3	0
2016-02-01	29	6	1	0
2016-03-01	17	2	3	0
2016-04-01	26	2	7	0
