date	html	pdf	abstract	epdf
2012-01-01	14	3	14	0
2012-02-01	14	1	14	0
2012-03-01	22	5	11	0
2012-04-01	18	9	9	0
2012-05-01	19	6	10	0
2012-06-01	12	3	8	0
2012-07-01	22	6	12	0
2012-08-01	20	5	12	0
2012-09-01	20	5	11	0
2012-10-01	20	4	9	0
2012-11-01	20	2	3	0
2012-12-01	24	4	1	0
2013-01-01	20	2	25	0
2013-02-01	13	0	9	0
2013-03-01	37	6	12	0
2013-04-01	37	4	6	0
2013-05-01	41	1	6	0
2013-06-01	17	1	10	0
2013-07-01	19	3	9	0
2013-08-01	16	2	8	0
2013-09-01	20	2	1	0
2013-10-01	14	3	5	0
2013-11-01	14	9	14	0
2013-12-01	6	4	22	0
2014-01-01	17	9	23	0
2014-02-01	15	3	19	0
2014-03-01	22	8	18	0
2014-04-01	19	9	16	0
2014-05-01	19	6	16	0
2014-06-01	14	8	19	0
2014-07-01	27	5	20	0
2014-08-01	16	4	13	0
2014-09-01	17	7	10	0
2014-10-01	15	6	5	0
2014-11-01	15	13	4	0
2014-12-01	8	1	7	0
2015-01-01	32	9	4	0
2015-02-01	17	7	3	0
2015-03-01	7	2	4	0
2015-04-01	12	4	3	0
2015-05-01	14	5	7	0
2015-06-01	19	7	4	1
2015-07-01	15	10	0	0
2015-08-01	19	4	0	0
2015-09-01	10	7	1	0
2015-10-01	26	5	1	0
2015-11-01	14	6	1	0
2015-12-01	20	4	1	0
2016-01-01	21	14	2	0
2016-02-01	13	2	1	0
2016-03-01	14	4	2	0
2016-04-01	23	10	0	0
