date	html	pdf	abstract	epdf
2012-04-01	9	16	2	0
2012-05-01	56	37	9	0
2012-06-01	46	8	4	0
2012-07-01	41	20	3	0
2012-08-01	27	30	0	0
2012-09-01	36	21	6	0
2012-10-01	39	22	2	0
2012-11-01	42	10	1	0
2012-12-01	34	5	4	0
2013-01-01	26	4	3	0
2013-02-01	23	5	2	0
2013-03-01	61	30	4	0
2013-04-01	32	8	3	0
2013-05-01	41	19	2	0
2013-06-01	14	9	4	0
2013-07-01	18	8	3	0
2013-08-01	12	1	3	0
2013-09-01	23	3	1	0
2013-10-01	29	7	0	0
2013-11-01	21	12	3	0
2013-12-01	30	8	2	0
2014-01-01	23	4	4	0
2014-02-01	24	4	3	0
2014-03-01	21	4	2	0
2014-04-01	19	9	4	0
2014-05-01	31	13	4	0
2014-06-01	35	8	4	0
2014-07-01	30	6	9	0
2014-08-01	26	7	2	0
2014-09-01	27	9	1	0
2014-10-01	17	7	3	0
2014-11-01	18	4	0	0
2014-12-01	22	10	3	0
2015-01-01	34	4	6	0
2015-02-01	10	16	4	0
2015-03-01	17	5	4	0
2015-04-01	12	6	3	0
2015-05-01	11	2	8	0
2015-06-01	18	8	3	2
2015-07-01	24	7	3	0
2015-08-01	11	5	2	0
2015-09-01	13	7	0	0
2015-10-01	16	4	3	0
2015-11-01	14	4	7	0
2015-12-01	18	4	2	0
2016-01-01	17	4	3	0
2016-02-01	16	10	4	0
2016-03-01	19	4	1	0
2016-04-01	22	5	4	0
