date	html	pdf	abstract	epdf
2012-01-01	19	10	0	0
2012-02-01	23	16	4	0
2012-03-01	26	7	2	0
2012-04-01	19	8	0	0
2012-05-01	33	17	3	0
2012-06-01	23	17	1	0
2012-07-01	26	11	1	0
2012-08-01	13	5	1	0
2012-09-01	21	9	3	0
2012-10-01	19	8	0	0
2012-11-01	28	16	1	0
2012-12-01	18	6	2	0
2013-01-01	26	12	4	0
2013-02-01	17	5	3	0
2013-03-01	30	9	4	0
2013-04-01	36	11	1	0
2013-05-01	31	6	0	0
2013-06-01	19	6	3	0
2013-07-01	25	4	3	0
2013-08-01	28	11	2	0
2013-09-01	17	4	0	0
2013-10-01	19	12	0	0
2013-11-01	12	14	2	0
2013-12-01	10	7	1	0
2014-01-01	10	6	3	0
2014-02-01	9	2	0	0
2014-03-01	18	4	1	0
2014-04-01	9	5	2	0
2014-05-01	19	4	3	0
2014-06-01	12	4	1	0
2014-07-01	27	2	16	0
2014-08-01	21	7	3	0
2014-09-01	9	4	1	0
2014-10-01	16	4	2	0
2014-11-01	23	5	2	0
2014-12-01	5	2	6	0
2015-01-01	27	1	1	0
2015-02-01	21	7	2	0
2015-03-01	9	4	2	0
2015-04-01	16	6	4	0
2015-05-01	16	10	8	1
2015-06-01	24	15	2	3
2015-07-01	13	5	0	0
2015-08-01	16	5	0	0
2015-09-01	11	2	0	0
2015-10-01	19	4	2	0
2015-11-01	16	5	2	0
2015-12-01	24	3	0	0
2016-01-01	20	7	3	0
2016-02-01	18	12	0	0
2016-03-01	15	3	0	0
2016-04-01	14	2	0	0
