date	html	pdf	abstract	epdf
2012-01-01	86	23	3	0
2012-02-01	133	23	1	0
2012-03-01	234	23	2	0
2012-04-01	146	69	5	0
2012-05-01	253	36	4	0
2012-06-01	124	31	6	0
2012-07-01	80	18	8	0
2012-08-01	148	15	10	0
2012-09-01	141	19	10	0
2012-10-01	160	24	16	0
2012-11-01	158	22	5	0
2012-12-01	66	15	13	0
2013-01-01	75	7	7	0
2013-02-01	94	28	10	0
2013-03-01	263	27	12	0
2013-04-01	256	19	16	0
2013-05-01	183	24	12	0
2013-06-01	154	11	13	0
2013-07-01	78	7	2	0
2013-08-01	127	33	7	0
2013-09-01	188	22	1	0
2013-10-01	163	28	5	0
2013-11-01	367	27	6	0
2013-12-01	67	6	9	0
2014-01-01	65	9	12	0
2014-02-01	61	10	8	0
2014-03-01	89	15	6	0
2014-04-01	58	6	7	0
2014-05-01	76	9	11	0
2014-06-01	70	22	3	0
2014-07-01	81	42	18	0
2014-08-01	95	27	14	0
2014-09-01	56	46	6	0
2014-10-01	59	49	8	0
2014-11-01	71	58	11	0
2014-12-01	35	33	4	0
2015-01-01	37	20	5	0
2015-02-01	52	20	6	0
2015-03-01	122	35	12	0
2015-04-01	123	62	9	0
2015-05-01	144	67	14	2
2015-06-01	169	29	7	4
2015-07-01	81	7	13	0
2015-08-01	139	13	10	0
2015-09-01	119	13	9	0
2015-10-01	133	18	16	0
2015-11-01	146	33	11	0
2015-12-01	86	3	14	0
2016-01-01	54	11	14	0
2016-02-01	52	16	13	0
2016-03-01	149	19	14	0
2016-04-01	126	25	20	0
