date	html	pdf	abstract	epdf
2011-12-01	1	0	0	0
2012-01-01	121	63	2	0
2012-02-01	119	51	2	0
2012-03-01	248	80	2	0
2012-04-01	256	74	2	0
2012-05-01	252	77	1	0
2012-06-01	203	46	0	0
2012-07-01	118	30	0	0
2012-08-01	113	46	0	0
2012-09-01	148	95	1	0
2012-10-01	234	162	2	0
2012-11-01	241	106	4	0
2012-12-01	169	79	3	0
2013-01-01	153	112	4	0
2013-02-01	142	84	2	0
2013-03-01	266	205	1	0
2013-04-01	282	100	3	0
2013-05-01	313	74	1	0
2013-06-01	215	97	4	0
2013-07-01	126	73	1	0
2013-08-01	142	81	3	0
2013-09-01	180	140	0	0
2013-10-01	194	128	0	0
2013-11-01	273	147	2	0
2013-12-01	102	79	0	0
2014-01-01	79	73	3	0
2014-02-01	94	67	1	0
2014-03-01	132	131	3	0
2014-04-01	144	110	2	0
2014-05-01	101	122	2	0
2014-06-01	91	108	8	0
2014-07-01	119	124	14	0
2014-08-01	103	77	4	0
2014-09-01	182	153	4	0
2014-10-01	192	158	2	0
2014-11-01	260	92	3	0
2014-12-01	135	70	2	0
2015-01-01	96	72	4	0
2015-02-01	72	73	1	0
2015-03-01	179	113	1	0
2015-04-01	205	197	6	0
2015-05-01	235	130	8	1
2015-06-01	187	123	3	12
2015-07-01	112	112	2	1
2015-08-01	92	92	1	0
2015-09-01	161	84	2	0
2015-10-01	119	104	2	0
2015-11-01	126	101	3	0
2015-12-01	80	60	2	0
2016-01-01	56	55	4	0
2016-02-01	72	46	2	0
2016-03-01	102	27	1	0
2016-04-01	113	29	2	0
