date	html	pdf	abstract	epdf
2012-01-01	79	30	6	0
2012-02-01	71	23	2	0
2012-03-01	90	29	0	0
2012-04-01	66	15	0	0
2012-05-01	84	34	1	0
2012-06-01	72	30	1	0
2012-07-01	71	26	3	0
2012-08-01	73	38	1	0
2012-09-01	129	34	2	0
2012-10-01	72	23	2	0
2012-11-01	78	32	0	0
2012-12-01	68	22	1	0
2013-01-01	42	14	1	0
2013-02-01	58	39	2	0
2013-03-01	77	44	3	0
2013-04-01	86	24	7	0
2013-05-01	80	39	2	0
2013-06-01	30	16	7	0
2013-07-01	38	11	0	0
2013-08-01	42	21	4	0
2013-09-01	28	8	1	0
2013-10-01	49	21	0	0
2013-11-01	70	27	2	0
2013-12-01	38	13	1	0
2014-01-01	34	16	4	0
2014-02-01	50	21	0	0
2014-03-01	64	35	2	0
2014-04-01	42	29	3	0
2014-05-01	34	34	3	0
2014-06-01	47	26	1	0
2014-07-01	60	21	12	0
2014-08-01	35	15	3	0
2014-09-01	58	25	1	0
2014-10-01	72	35	1	0
2014-11-01	41	12	0	0
2014-12-01	38	14	7	0
2015-01-01	57	10	3	0
2015-02-01	35	12	2	0
2015-03-01	48	20	4	0
2015-04-01	39	15	2	0
2015-05-01	49	36	7	0
2015-06-01	50	31	2	5
2015-07-01	45	17	0	0
2015-08-01	35	24	3	0
2015-09-01	26	19	0	0
2015-10-01	48	27	1	0
2015-11-01	54	43	3	0
2015-12-01	34	22	2	0
2016-01-01	39	17	1	0
2016-02-01	47	12	2	0
2016-03-01	43	12	1	0
2016-04-01	35	13	1	1
