date	html	pdf	abstract	epdf
2012-08-01	29	21	16	0
2012-09-01	24	20	11	0
2012-10-01	36	4	9	0
2012-11-01	25	13	8	0
2012-12-01	18	15	14	0
2013-01-01	23	8	8	0
2013-02-01	25	10	10	0
2013-03-01	34	15	17	0
2013-04-01	52	12	10	0
2013-05-01	56	7	6	0
2013-06-01	27	10	13	0
2013-07-01	15	4	11	0
2013-08-01	13	5	9	0
2013-09-01	28	2	2	0
2013-10-01	18	9	1	0
2013-11-01	30	9	3	0
2013-12-01	18	0	2	0
2014-01-01	19	6	3	0
2014-02-01	23	16	1	0
2014-03-01	19	4	0	0
2014-04-01	42	11	2	0
2014-05-01	34	15	4	0
2014-06-01	10	9	1	0
2014-07-01	24	8	15	0
2014-08-01	24	25	1	0
2014-09-01	23	7	2	0
2014-10-01	34	6	1	0
2014-11-01	32	10	0	0
2014-12-01	15	8	2	0
2015-01-01	50	2	5	0
2015-02-01	46	4	2	0
2015-03-01	26	24	2	0
2015-04-01	20	23	2	0
2015-05-01	22	18	5	1
2015-06-01	27	19	1	3
2015-07-01	40	9	2	0
2015-08-01	19	5	0	0
2015-09-01	32	9	0	0
2015-10-01	50	17	1	0
2015-11-01	36	11	1	0
2015-12-01	31	5	0	0
2016-01-01	23	8	5	0
2016-02-01	21	4	4	0
2016-03-01	30	4	4	0
2016-04-01	28	9	3	0
