date	html	pdf	abstract	epdf
2012-01-01	21	8	1	0
2012-02-01	34	5	2	0
2012-03-01	39	5	2	0
2012-04-01	41	3	1	0
2012-05-01	31	7	2	0
2012-06-01	35	6	1	0
2012-07-01	9	2	4	0
2012-08-01	19	1	1	0
2012-09-01	20	2	3	0
2012-10-01	17	2	1	0
2012-11-01	17	0	1	0
2012-12-01	17	1	3	0
2013-01-01	11	0	6	0
2013-02-01	8	5	1	0
2013-03-01	24	3	5	0
2013-04-01	37	5	5	0
2013-05-01	82	2	3	0
2013-06-01	21	3	1	0
2013-07-01	31	2	2	0
2013-08-01	24	4	4	0
2013-09-01	13	3	2	0
2013-10-01	13	2	1	0
2013-11-01	27	3	1	0
2013-12-01	8	6	1	0
2014-01-01	8	4	3	0
2014-02-01	8	15	1	0
2014-03-01	22	9	1	0
2014-04-01	17	5	4	0
2014-05-01	18	15	1	0
2014-06-01	18	3	1	0
2014-07-01	36	4	12	0
2014-08-01	24	9	3	0
2014-09-01	16	3	1	0
2014-10-01	26	5	1	0
2014-11-01	22	5	0	0
2014-12-01	9	0	2	0
2015-01-01	26	3	0	0
2015-02-01	13	2	0	0
2015-03-01	11	3	1	0
2015-04-01	19	7	0	0
2015-05-01	25	4	5	0
2015-06-01	35	4	1	2
2015-07-01	29	3	2	0
2015-08-01	12	3	0	0
2015-09-01	12	4	0	0
2015-10-01	24	11	2	0
2015-11-01	25	4	1	0
2015-12-01	22	3	0	0
2016-01-01	28	8	1	0
2016-02-01	26	5	0	0
2016-03-01	13	1	0	0
2016-04-01	26	10	0	0
