date	html	pdf	abstract	epdf
2011-12-01	1	0	0	0
2012-01-01	55	3	0	0
2012-02-01	56	0	1	0
2012-03-01	82	5	1	0
2012-04-01	89	4	1	0
2012-05-01	84	6	1	0
2012-06-01	78	2	0	0
2012-07-01	70	3	0	0
2012-08-01	73	1	0	0
2012-09-01	73	0	0	0
2012-10-01	69	5	1	0
2012-11-01	73	7	0	0
2012-12-01	37	0	2	0
2013-01-01	40	2	1	0
2013-02-01	36	6	2	0
2013-03-01	46	9	1	0
2013-04-01	52	3	3	0
2013-05-01	33	4	1	0
2013-06-01	27	4	2	0
2013-07-01	20	4	1	0
2013-08-01	25	2	2	0
2013-09-01	22	2	0	0
2013-10-01	14	5	0	0
2013-11-01	22	3	2	0
2013-12-01	19	5	1	0
2014-01-01	12	3	2	0
2014-02-01	23	9	1	0
2014-03-01	30	4	1	0
2014-04-01	23	4	1	0
2014-05-01	19	3	2	0
2014-06-01	8	2	0	0
2014-07-01	20	9	13	0
2014-08-01	15	7	3	0
2014-09-01	20	4	1	0
2014-10-01	11	6	1	0
2014-11-01	17	13	1	0
2014-12-01	4	0	5	0
2015-01-01	25	1	0	0
2015-02-01	6	0	2	0
2015-03-01	11	7	2	0
2015-04-01	9	3	1	0
2015-05-01	9	2	6	0
2015-06-01	11	12	2	0
2015-07-01	6	1	1	0
2015-08-01	12	4	2	0
2015-09-01	14	8	2	0
2015-10-01	17	0	1	0
2015-11-01	14	2	2	0
2015-12-01	19	2	3	0
2016-01-01	14	6	1	0
2016-02-01	13	3	0	0
2016-03-01	11	3	1	0
2016-04-01	20	7	0	0
