date	html	pdf	abstract	epdf
2012-01-01	34	6	1	0
2012-02-01	24	14	2	0
2012-03-01	97	10	1	0
2012-04-01	41	24	0	0
2012-05-01	57	23	1	0
2012-06-01	35	15	1	0
2012-07-01	32	14	2	0
2012-08-01	27	14	1	0
2012-09-01	49	21	0	0
2012-10-01	53	27	0	0
2012-11-01	46	37	1	0
2012-12-01	31	19	1	0
2013-01-01	23	4	0	0
2013-02-01	46	12	2	0
2013-03-01	54	3	2	0
2013-04-01	43	4	4	0
2013-05-01	65	5	2	0
2013-06-01	57	7	3	0
2013-07-01	31	3	1	0
2013-08-01	38	3	2	0
2013-09-01	53	6	0	0
2013-10-01	80	16	0	0
2013-11-01	40	39	2	0
2013-12-01	56	17	0	0
2014-01-01	27	28	2	0
2014-02-01	41	18	0	0
2014-03-01	42	27	1	0
2014-04-01	39	20	2	0
2014-05-01	67	40	2	0
2014-06-01	43	35	0	0
2014-07-01	50	43	6	0
2014-08-01	50	60	4	0
2014-09-01	58	51	3	0
2014-10-01	62	52	1	0
2014-11-01	73	54	1	0
2014-12-01	31	34	2	0
2015-01-01	47	16	1	0
2015-02-01	32	25	0	0
2015-03-01	71	81	2	0
2015-04-01	63	49	3	0
2015-05-01	74	72	7	2
2015-06-01	77	50	3	1
2015-07-01	36	18	0	0
2015-08-01	39	15	0	0
2015-09-01	43	7	0	0
2015-10-01	39	14	1	0
2015-11-01	43	19	1	0
2015-12-01	37	7	2	0
2016-01-01	39	13	1	0
2016-02-01	26	10	1	0
2016-03-01	30	14	0	0
2016-04-01	33	10	0	1
