date	html	pdf	abstract	epdf
2011-12-01	2	0	0	0
2012-01-01	34	8	1	0
2012-02-01	27	7	3	0
2012-03-01	41	23	1	0
2012-04-01	40	31	0	0
2012-05-01	65	52	1	0
2012-06-01	64	19	0	0
2012-07-01	34	32	1	0
2012-08-01	35	36	0	0
2012-09-01	28	10	0	0
2012-10-01	56	28	0	0
2012-11-01	48	26	3	0
2012-12-01	42	11	2	0
2013-01-01	47	19	1	0
2013-02-01	30	11	2	0
2013-03-01	59	22	3	0
2013-04-01	56	19	1	0
2013-05-01	68	17	0	0
2013-06-01	73	17	1	0
2013-07-01	43	19	2	0
2013-08-01	45	25	3	0
2013-09-01	59	22	2	0
2013-10-01	66	41	0	0
2013-11-01	52	26	2	0
2013-12-01	32	17	2	0
2014-01-01	18	17	2	0
2014-02-01	24	14	0	0
2014-03-01	36	16	1	0
2014-04-01	37	29	1	0
2014-05-01	34	26	2	0
2014-06-01	31	15	0	0
2014-07-01	45	20	6	0
2014-08-01	40	40	2	0
2014-09-01	36	39	1	0
2014-10-01	44	39	2	0
2014-11-01	47	17	0	0
2014-12-01	18	12	1	0
2015-01-01	28	8	1	0
2015-02-01	20	4	1	0
2015-03-01	55	10	1	0
2015-04-01	48	14	0	0
2015-05-01	32	13	4	0
2015-06-01	26	21	4	3
2015-07-01	30	18	1	0
2015-08-01	29	13	2	0
2015-09-01	39	17	1	0
2015-10-01	39	11	3	0
2015-11-01	43	26	10	0
2015-12-01	29	15	3	0
2016-01-01	33	15	7	0
2016-02-01	16	21	4	0
2016-03-01	28	14	1	0
2016-04-01	27	12	3	0
