date	html	pdf	abstract	epdf
2012-03-01	70	57	22	0
2012-04-01	57	29	3	0
2012-05-01	33	22	2	0
2012-06-01	17	19	7	0
2012-07-01	20	14	4	0
2012-08-01	20	29	4	0
2012-09-01	34	17	4	0
2012-10-01	38	10	1	0
2012-11-01	33	6	3	0
2012-12-01	19	14	6	0
2013-01-01	40	15	7	0
2013-02-01	33	12	10	0
2013-03-01	27	11	7	0
2013-04-01	23	11	4	0
2013-05-01	37	9	8	0
2013-06-01	27	13	3	0
2013-07-01	30	10	3	0
2013-08-01	33	16	3	0
2013-09-01	32	7	1	0
2013-10-01	21	15	0	0
2013-11-01	32	9	4	0
2013-12-01	31	5	1	0
2014-01-01	12	7	3	0
2014-02-01	21	14	1	0
2014-03-01	20	5	2	0
2014-04-01	21	8	3	0
2014-05-01	38	9	3	0
2014-06-01	21	4	0	0
2014-07-01	32	8	8	0
2014-08-01	17	7	3	0
2014-09-01	10	1	1	0
2014-10-01	20	8	2	0
2014-11-01	11	4	0	0
2014-12-01	15	7	2	0
2015-01-01	25	3	2	0
2015-02-01	21	6	2	0
2015-03-01	17	8	2	0
2015-04-01	28	4	1	0
2015-05-01	22	13	7	1
2015-06-01	18	10	1	1
2015-07-01	14	5	2	0
2015-08-01	8	7	0	0
2015-09-01	17	9	0	0
2015-10-01	24	8	2	0
2015-11-01	25	13	1	0
2015-12-01	19	5	1	0
2016-01-01	11	11	2	0
2016-02-01	15	5	0	0
2016-03-01	24	4	0	0
2016-04-01	8	6	1	1
