date	html	pdf	abstract	epdf
2012-01-01	11	10	1	0
2012-02-01	11	3	1	0
2012-03-01	18	6	1	0
2012-04-01	42	7	0	0
2012-05-01	42	7	1	0
2012-06-01	22	15	1	0
2012-07-01	12	6	1	0
2012-08-01	12	9	0	0
2012-09-01	17	4	2	0
2012-10-01	20	9	0	0
2012-11-01	20	16	1	0
2012-12-01	11	6	2	0
2013-01-01	19	8	1	0
2013-02-01	27	18	3	0
2013-03-01	51	24	3	0
2013-04-01	46	11	2	0
2013-05-01	30	7	1	0
2013-06-01	15	7	3	0
2013-07-01	12	5	1	0
2013-08-01	12	13	1	0
2013-09-01	14	8	1	0
2013-10-01	19	9	1	0
2013-11-01	23	18	1	0
2013-12-01	12	3	0	0
2014-01-01	12	7	2	0
2014-02-01	14	18	1	0
2014-03-01	11	5	3	0
2014-04-01	13	12	1	0
2014-05-01	9	11	3	0
2014-06-01	11	15	0	0
2014-07-01	13	7	11	0
2014-08-01	10	5	1	0
2014-09-01	14	11	1	0
2014-10-01	28	10	1	0
2014-11-01	19	6	1	0
2014-12-01	10	3	3	0
2015-01-01	28	8	4	0
2015-02-01	10	7	2	0
2015-03-01	18	7	4	0
2015-04-01	26	9	2	0
2015-05-01	39	10	7	0
2015-06-01	26	14	2	3
2015-07-01	23	5	1	0
2015-08-01	10	23	1	0
2015-09-01	19	12	1	0
2015-10-01	28	16	4	0
2015-11-01	26	17	1	0
2015-12-01	20	3	0	0
2016-01-01	15	10	3	0
2016-02-01	26	5	0	0
2016-03-01	25	4	0	0
2016-04-01	37	5	0	0
