date	html	pdf	abstract	epdf
2012-01-01	17	5	9	0
2012-02-01	21	7	11	0
2012-03-01	27	16	4	0
2012-04-01	20	22	4	0
2012-05-01	26	7	5	0
2012-06-01	23	9	2	0
2012-07-01	17	10	4	0
2012-08-01	16	13	2	0
2012-09-01	14	13	2	0
2012-10-01	33	5	4	0
2012-11-01	32	19	3	0
2012-12-01	15	3	7	0
2013-01-01	15	26	4	0
2013-02-01	10	15	7	0
2013-03-01	17	17	4	0
2013-04-01	23	17	2	0
2013-05-01	44	9	2	0
2013-06-01	28	18	5	0
2013-07-01	12	10	4	0
2013-08-01	12	10	3	0
2013-09-01	16	6	1	0
2013-10-01	19	15	1	0
2013-11-01	32	31	4	0
2013-12-01	15	11	1	0
2014-01-01	10	23	4	0
2014-02-01	16	16	6	0
2014-03-01	24	10	6	0
2014-04-01	23	12	8	0
2014-05-01	12	7	9	0
2014-06-01	15	3	4	0
2014-07-01	33	10	14	0
2014-08-01	14	14	9	0
2014-09-01	10	3	6	0
2014-10-01	20	7	3	0
2014-11-01	39	5	5	0
2014-12-01	80	8	6	0
2015-01-01	38	5	6	0
2015-02-01	24	3	2	0
2015-03-01	31	12	2	0
2015-04-01	6	9	0	0
2015-05-01	0	10	0	0
2015-06-01	6	20	2	0
2015-07-01	12	8	2	0
2015-08-01	13	2	1	0
2015-09-01	15	6	1	0
2015-10-01	24	15	3	0
2015-11-01	24	4	1	0
2015-12-01	30	2	2	0
2016-01-01	10	5	2	0
2016-02-01	20	6	3	0
2016-03-01	19	6	2	0
2016-04-01	23	7	1	0
