date	html	pdf	abstract	epdf
2012-01-01	26	8	3	0
2012-02-01	33	9	2	0
2012-03-01	23	11	3	0
2012-04-01	20	5	0	0
2012-05-01	20	10	3	0
2012-06-01	22	6	3	0
2012-07-01	26	20	3	0
2012-08-01	35	9	2	0
2012-09-01	21	8	4	0
2012-10-01	27	6	2	0
2012-11-01	26	3	3	0
2012-12-01	22	7	7	0
2013-01-01	11	5	4	0
2013-02-01	15	3	2	0
2013-03-01	19	3	8	0
2013-04-01	30	18	3	0
2013-05-01	41	14	6	0
2013-06-01	16	13	5	0
2013-07-01	13	6	2	0
2013-08-01	10	5	6	0
2013-09-01	11	5	0	0
2013-10-01	35	12	1	0
2013-11-01	21	13	2	0
2013-12-01	23	9	1	0
2014-01-01	18	10	2	0
2014-02-01	21	12	1	0
2014-03-01	14	9	1	0
2014-04-01	17	17	1	0
2014-05-01	19	32	1	0
2014-06-01	27	28	3	0
2014-07-01	45	6	11	0
2014-08-01	30	5	2	0
2014-09-01	20	7	1	0
2014-10-01	30	9	1	0
2014-11-01	41	4	1	0
2014-12-01	54	5	2	0
2015-01-01	60	7	0	0
2015-02-01	23	3	2	0
2015-03-01	20	4	3	0
2015-04-01	24	2	2	0
2015-05-01	23	8	5	0
2015-06-01	28	15	2	3
2015-07-01	20	22	1	0
2015-08-01	20	7	2	0
2015-09-01	21	5	1	0
2015-10-01	37	6	2	0
2015-11-01	34	9	2	0
2015-12-01	33	20	1	0
2016-01-01	37	30	4	0
2016-02-01	30	21	1	0
2016-03-01	26	12	4	0
2016-04-01	37	16	1	0
