date	html	pdf	abstract	epdf
2012-01-01	24	4	1	0
2012-02-01	26	3	7	0
2012-03-01	30	10	7	0
2012-04-01	18	8	0	0
2012-05-01	29	19	2	0
2012-06-01	27	5	2	0
2012-07-01	29	8	2	0
2012-08-01	12	1	1	0
2012-09-01	22	1	1	0
2012-10-01	27	3	0	0
2012-11-01	20	6	2	0
2012-12-01	28	3	2	0
2013-01-01	22	4	4	0
2013-02-01	33	2	1	0
2013-03-01	35	5	3	0
2013-04-01	50	18	3	0
2013-05-01	40	6	5	0
2013-06-01	44	11	1	0
2013-07-01	22	6	1	0
2013-08-01	39	7	3	0
2013-09-01	29	7	1	0
2013-10-01	38	10	0	0
2013-11-01	20	21	2	0
2013-12-01	20	8	1	0
2014-01-01	11	4	2	0
2014-02-01	27	6	0	0
2014-03-01	45	15	2	0
2014-04-01	37	20	1	0
2014-05-01	30	11	1	0
2014-06-01	48	2	2	0
2014-07-01	50	12	8	0
2014-08-01	19	5	4	0
2014-09-01	26	7	1	0
2014-10-01	30	19	1	0
2014-11-01	64	21	1	0
2014-12-01	26	5	6	0
2015-01-01	39	5	1	0
2015-02-01	28	2	1	0
2015-03-01	21	5	1	0
2015-04-01	27	5	1	0
2015-05-01	36	12	7	0
2015-06-01	53	13	3	0
2015-07-01	24	7	1	0
2015-08-01	22	9	0	0
2015-09-01	21	12	0	0
2015-10-01	36	15	1	0
2015-11-01	32	16	1	0
2015-12-01	28	9	1	0
2016-01-01	19	3	2	0
2016-02-01	22	10	2	0
2016-03-01	19	3	1	0
2016-04-01	33	7	3	0
