date	html	pdf	abstract	epdf
2012-01-01	21	6	4	0
2012-02-01	26	4	2	0
2012-03-01	33	8	0	0
2012-04-01	32	8	0	0
2012-05-01	26	2	1	0
2012-06-01	18	2	2	0
2012-07-01	30	8	1	0
2012-08-01	29	4	0	0
2012-09-01	21	4	0	0
2012-10-01	42	7	0	0
2012-11-01	26	6	2	0
2012-12-01	16	2	2	0
2013-01-01	8	0	2	0
2013-02-01	30	4	1	0
2013-03-01	24	5	4	0
2013-04-01	44	5	0	0
2013-05-01	46	12	2	0
2013-06-01	21	3	3	0
2013-07-01	17	4	3	0
2013-08-01	21	2	1	0
2013-09-01	27	3	0	0
2013-10-01	23	1	0	0
2013-11-01	33	9	1	0
2013-12-01	14	7	2	0
2014-01-01	19	9	2	0
2014-02-01	8	5	0	0
2014-03-01	15	2	3	0
2014-04-01	14	1	2	0
2014-05-01	18	8	1	0
2014-06-01	29	13	2	0
2014-07-01	25	18	12	0
2014-08-01	9	24	3	0
2014-09-01	12	26	2	0
2014-10-01	18	13	3	0
2014-11-01	19	15	0	0
2014-12-01	12	8	2	0
2015-01-01	31	8	6	0
2015-02-01	23	6	3	0
2015-03-01	23	14	4	0
2015-04-01	14	11	3	0
2015-05-01	26	11	11	0
2015-06-01	17	15	2	1
2015-07-01	17	5	1	0
2015-08-01	12	1	1	0
2015-09-01	21	5	3	0
2015-10-01	32	10	1	0
2015-11-01	32	8	1	0
2015-12-01	21	5	0	0
2016-01-01	12	7	1	0
2016-02-01	15	4	1	0
2016-03-01	14	2	0	0
2016-04-01	15	2	1	0
