date	html	pdf	abstract	epdf
2012-01-01	97	4	5	0
2012-02-01	54	15	3	0
2012-03-01	98	7	3	0
2012-04-01	70	13	3	0
2012-05-01	105	25	4	0
2012-06-01	44	7	2	0
2012-07-01	31	4	2	0
2012-08-01	71	10	1	0
2012-09-01	80	9	2	0
2012-10-01	92	5	0	0
2012-11-01	61	3	3	0
2012-12-01	43	7	4	0
2013-01-01	44	2	2	0
2013-02-01	43	21	4	0
2013-03-01	54	6	5	0
2013-04-01	63	8	2	0
2013-05-01	42	12	3	0
2013-06-01	38	5	6	0
2013-07-01	23	5	4	0
2013-08-01	39	8	4	0
2013-09-01	49	2	1	0
2013-10-01	69	11	0	0
2013-11-01	68	4	1	0
2013-12-01	30	1	1	0
2014-01-01	42	1	3	0
2014-02-01	55	5	0	0
2014-03-01	56	10	3	0
2014-04-01	62	8	1	0
2014-05-01	69	7	10	0
2014-06-01	43	11	3	0
2014-07-01	52	5	14	0
2014-08-01	50	4	1	0
2014-09-01	32	5	5	0
2014-10-01	50	15	1	0
2014-11-01	60	30	4	0
2014-12-01	37	28	3	0
2015-01-01	41	15	5	0
2015-02-01	38	23	7	0
2015-03-01	33	14	2	0
2015-04-01	51	8	3	0
2015-05-01	61	16	11	0
2015-06-01	25	8	2	0
2015-07-01	35	7	4	0
2015-08-01	16	4	1	0
2015-09-01	20	7	1	0
2015-10-01	42	4	1	0
2015-11-01	49	9	2	0
2015-12-01	30	5	1	0
2016-01-01	23	10	2	0
2016-02-01	33	3	3	0
2016-03-01	38	4	1	0
2016-04-01	47	8	1	2
