date	html	pdf	abstract	epdf
2012-01-01	13	2	3	0
2012-02-01	17	6	3	0
2012-03-01	36	14	1	0
2012-04-01	26	19	1	0
2012-05-01	28	18	2	0
2012-06-01	23	8	3	0
2012-07-01	22	5	4	0
2012-08-01	17	9	0	0
2012-09-01	16	14	1	0
2012-10-01	28	9	1	0
2012-11-01	36	10	3	0
2012-12-01	24	9	7	0
2013-01-01	21	10	1	0
2013-02-01	34	17	3	0
2013-03-01	54	16	7	0
2013-04-01	52	13	2	0
2013-05-01	43	8	3	0
2013-06-01	25	2	5	0
2013-07-01	23	7	2	0
2013-08-01	35	7	5	0
2013-09-01	35	4	0	0
2013-10-01	37	9	0	0
2013-11-01	45	17	2	0
2013-12-01	20	20	0	0
2014-01-01	31	23	2	0
2014-02-01	25	16	0	0
2014-03-01	33	15	3	0
2014-04-01	19	5	1	0
2014-05-01	32	16	0	0
2014-06-01	50	26	6	0
2014-07-01	45	17	13	0
2014-08-01	34	17	2	0
2014-09-01	24	17	5	0
2014-10-01	35	18	2	0
2014-11-01	57	42	0	0
2014-12-01	64	30	1	0
2015-01-01	47	15	1	0
2015-02-01	22	27	2	0
2015-03-01	33	17	3	0
2015-04-01	45	19	2	0
2015-05-01	56	21	7	1
2015-06-01	56	25	4	7
2015-07-01	36	17	1	0
2015-08-01	26	19	1	0
2015-09-01	21	17	3	0
2015-10-01	49	19	1	0
2015-11-01	83	16	1	0
2015-12-01	37	9	1	0
2016-01-01	31	16	5	0
2016-02-01	37	10	1	0
2016-03-01	35	16	1	0
2016-04-01	46	13	2	0
