date	html	pdf	abstract	epdf
2012-01-01	20	10	2	0
2012-02-01	29	9	6	0
2012-03-01	22	24	5	0
2012-04-01	19	30	0	0
2012-05-01	25	34	3	0
2012-06-01	16	45	4	0
2012-07-01	9	22	4	0
2012-08-01	11	31	1	0
2012-09-01	12	34	3	0
2012-10-01	17	22	1	0
2012-11-01	17	18	4	0
2012-12-01	3	13	7	0
2013-01-01	12	17	4	0
2013-02-01	11	25	3	0
2013-03-01	26	55	10	0
2013-04-01	35	27	6	0
2013-05-01	37	14	6	0
2013-06-01	25	17	5	0
2013-07-01	13	8	7	0
2013-08-01	21	12	8	0
2013-09-01	18	15	1	0
2013-10-01	13	17	0	0
2013-11-01	14	25	2	0
2013-12-01	14	17	2	0
2014-01-01	13	13	3	0
2014-02-01	12	18	2	0
2014-03-01	27	15	3	0
2014-04-01	27	18	2	0
2014-05-01	18	39	1	0
2014-06-01	12	31	1	0
2014-07-01	27	22	22	0
2014-08-01	20	20	3	0
2014-09-01	20	39	1	0
2014-10-01	17	19	1	0
2014-11-01	61	14	2	0
2014-12-01	14	19	4	0
2015-01-01	30	11	2	0
2015-02-01	8	8	2	0
2015-03-01	14	42	4	0
2015-04-01	8	15	2	0
2015-05-01	10	37	7	0
2015-06-01	16	27	3	1
2015-07-01	12	13	0	0
2015-08-01	11	20	0	0
2015-09-01	13	9	0	0
2015-10-01	17	28	1	0
2015-11-01	20	15	1	0
2015-12-01	19	7	0	0
2016-01-01	14	10	4	0
2016-02-01	14	14	2	0
2016-03-01	24	14	2	0
2016-04-01	28	19	3	0
