date	html	pdf	abstract	epdf
2012-01-01	17	2	1	0
2012-02-01	12	5	2	0
2012-03-01	19	5	1	0
2012-04-01	20	10	1	0
2012-05-01	36	18	0	0
2012-06-01	47	14	0	0
2012-07-01	27	7	2	0
2012-08-01	17	1	0	0
2012-09-01	19	6	2	0
2012-10-01	36	11	0	0
2012-11-01	31	5	1	0
2012-12-01	11	9	1	0
2013-01-01	17	12	0	0
2013-02-01	33	13	0	0
2013-03-01	25	9	1	0
2013-04-01	31	10	0	0
2013-05-01	34	22	1	0
2013-06-01	29	13	0	0
2013-07-01	18	13	1	0
2013-08-01	15	13	2	0
2013-09-01	26	17	1	0
2013-10-01	24	13	0	0
2013-11-01	46	23	2	0
2013-12-01	20	7	0	0
2014-01-01	17	9	2	0
2014-02-01	27	22	0	0
2014-03-01	22	16	1	0
2014-04-01	22	10	3	0
2014-05-01	51	26	2	0
2014-06-01	26	17	5	0
2014-07-01	43	10	17	0
2014-08-01	22	20	3	0
2014-09-01	15	20	4	0
2014-10-01	24	8	2	0
2014-11-01	17	22	0	0
2014-12-01	18	13	5	0
2015-01-01	24	9	3	0
2015-02-01	5	3	0	0
2015-03-01	13	7	0	0
2015-04-01	12	10	1	0
2015-05-01	27	8	7	0
2015-06-01	27	23	2	0
2015-07-01	17	14	3	0
2015-08-01	8	7	0	0
2015-09-01	19	12	0	0
2015-10-01	18	13	3	0
2015-11-01	18	16	1	0
2015-12-01	34	15	3	0
2016-01-01	24	18	1	0
2016-02-01	17	15	2	0
2016-03-01	17	15	1	0
2016-04-01	19	6	1	0
