date	html	pdf	abstract	epdf
2012-01-01	8	5	5	0
2012-02-01	8	4	3	0
2012-03-01	29	16	3	0
2012-04-01	22	13	1	0
2012-05-01	19	15	3	0
2012-06-01	34	10	4	0
2012-07-01	21	2	4	0
2012-08-01	21	7	3	0
2012-09-01	27	15	3	0
2012-10-01	16	21	1	0
2012-11-01	18	9	3	0
2012-12-01	8	3	6	0
2013-01-01	7	0	5	0
2013-02-01	13	7	3	0
2013-03-01	9	7	8	0
2013-04-01	17	20	6	0
2013-05-01	32	45	4	0
2013-06-01	8	33	5	0
2013-07-01	8	5	4	0
2013-08-01	7	11	7	0
2013-09-01	8	12	0	0
2013-10-01	16	23	0	0
2013-11-01	10	29	3	0
2013-12-01	6	12	1	0
2014-01-01	2	7	3	0
2014-02-01	8	7	2	0
2014-03-01	8	5	2	0
2014-04-01	6	12	2	0
2014-05-01	0	12	1	0
2014-06-01	10	14	1	0
2014-07-01	33	10	14	0
2014-08-01	11	17	1	0
2014-09-01	14	13	1	0
2014-10-01	6	11	1	0
2014-11-01	7	26	0	0
2014-12-01	11	4	2	0
2015-01-01	20	1	1	0
2015-02-01	10	11	3	0
2015-03-01	8	5	2	0
2015-04-01	9	11	1	0
2015-05-01	14	13	5	0
2015-06-01	18	15	2	0
2015-07-01	9	5	1	0
2015-08-01	10	10	1	0
2015-09-01	4	9	0	0
2015-10-01	13	10	1	0
2015-11-01	18	14	1	0
2015-12-01	19	7	0	0
2016-01-01	10	4	1	0
2016-02-01	18	5	0	1
2016-03-01	10	5	0	0
2016-04-01	22	14	2	0
