date	html	pdf	abstract	epdf
2012-01-01	27	8	1	0
2012-02-01	34	6	1	0
2012-03-01	55	3	0	0
2012-04-01	60	16	1	0
2012-05-01	54	3	1	0
2012-06-01	33	2	0	0
2012-07-01	19	1	1	0
2012-08-01	57	7	0	0
2012-09-01	40	0	1	0
2012-10-01	44	2	0	0
2012-11-01	33	3	0	0
2012-12-01	24	6	2	0
2013-01-01	27	1	4	0
2013-02-01	40	1	0	0
2013-03-01	33	7	2	0
2013-04-01	51	13	2	0
2013-05-01	46	23	1	0
2013-06-01	32	8	0	0
2013-07-01	28	6	3	0
2013-08-01	32	6	1	0
2013-09-01	36	7	1	0
2013-10-01	23	3	1	0
2013-11-01	35	5	2	0
2013-12-01	26	9	0	0
2014-01-01	15	1	2	0
2014-02-01	31	15	0	0
2014-03-01	32	10	1	0
2014-04-01	42	2	3	0
2014-05-01	37	7	2	0
2014-06-01	19	1	1	0
2014-07-01	27	9	10	0
2014-08-01	29	6	1	0
2014-09-01	24	4	1	0
2014-10-01	27	7	1	0
2014-11-01	49	6	0	0
2014-12-01	11	1	0	0
2015-01-01	35	8	0	0
2015-02-01	19	8	0	0
2015-03-01	36	10	0	0
2015-04-01	64	5	4	0
2015-05-01	78	9	9	0
2015-06-01	87	7	1	3
2015-07-01	50	12	0	0
2015-08-01	38	10	2	0
2015-09-01	76	16	0	0
2015-10-01	80	11	1	0
2015-11-01	71	13	1	0
2015-12-01	68	5	0	0
2016-01-01	35	7	3	0
2016-02-01	42	3	1	0
2016-03-01	74	11	0	0
2016-04-01	71	11	1	0
