date	html	pdf	abstract	epdf
2011-12-01	1	2	0	0
2012-01-01	28	12	4	0
2012-02-01	12	11	3	0
2012-03-01	48	18	4	0
2012-04-01	29	13	3	0
2012-05-01	58	15	3	0
2012-06-01	27	9	1	0
2012-07-01	33	4	4	0
2012-08-01	28	10	0	0
2012-09-01	40	13	1	0
2012-10-01	40	13	0	0
2012-11-01	32	10	2	0
2012-12-01	20	8	5	0
2013-01-01	19	7	4	0
2013-02-01	15	7	5	0
2013-03-01	72	5	5	0
2013-04-01	55	14	4	0
2013-05-01	51	12	4	0
2013-06-01	28	12	5	0
2013-07-01	24	16	2	0
2013-08-01	41	6	2	0
2013-09-01	36	7	2	0
2013-10-01	42	20	0	0
2013-11-01	48	14	1	0
2013-12-01	23	4	2	0
2014-01-01	22	29	4	0
2014-02-01	16	17	1	0
2014-03-01	33	7	4	0
2014-04-01	17	6	3	0
2014-05-01	31	13	5	0
2014-06-01	25	17	3	0
2014-07-01	34	4	15	0
2014-08-01	24	14	3	0
2014-09-01	34	7	1	0
2014-10-01	14	13	2	0
2014-11-01	28	24	1	0
2014-12-01	20	4	1	0
2015-01-01	25	5	5	0
2015-02-01	12	4	1	0
2015-03-01	36	8	1	0
2015-04-01	33	5	2	0
2015-05-01	27	14	11	1
2015-06-01	14	9	2	3
2015-07-01	19	6	2	0
2015-08-01	13	12	2	0
2015-09-01	25	9	0	0
2015-10-01	23	10	3	0
2015-11-01	44	21	1	0
2015-12-01	25	9	4	0
2016-01-01	19	9	2	0
2016-02-01	19	12	4	0
2016-03-01	32	10	2	0
2016-04-01	43	16	1	0
