date	html	pdf	abstract	epdf
2012-01-01	19	5	0	0
2012-02-01	122	15	0	0
2012-03-01	76	7	0	0
2012-04-01	74	6	0	0
2012-05-01	51	7	0	0
2012-06-01	16	2	0	0
2012-07-01	19	5	0	0
2012-08-01	31	2	0	0
2012-09-01	31	4	0	0
2012-10-01	30	5	0	0
2012-11-01	33	4	0	0
2012-12-01	11	1	0	0
2013-01-01	4	0	0	0
2013-02-01	17	3	0	0
2013-03-01	47	5	0	0
2013-04-01	66	3	0	0
2013-05-01	61	8	0	0
2013-06-01	20	4	0	0
2013-07-01	13	2	0	0
2013-08-01	29	9	0	0
2013-09-01	13	3	0	0
2013-10-01	8	2	0	0
2013-11-01	29	4	0	0
2013-12-01	33	8	0	0
2014-01-01	12	2	0	0
2014-02-01	42	4	0	0
2014-03-01	32	3	0	0
2014-04-01	18	2	0	0
2014-05-01	28	6	0	0
2014-06-01	44	7	0	0
2014-07-01	39	5	0	0
2014-08-01	85	18	0	0
2014-09-01	38	6	0	0
2014-10-01	43	9	0	0
2014-11-01	27	5	0	0
2014-12-01	15	3	0	0
2015-01-01	36	4	0	0
2015-02-01	57	8	0	0
2015-03-01	45	6	0	0
2015-04-01	44	9	0	0
2015-05-01	27	9	0	1
2015-06-01	24	7	0	4
2015-07-01	29	7	0	0
2015-08-01	41	6	0	0
2015-09-01	38	6	0	0
2015-10-01	55	6	0	0
2015-11-01	63	10	0	0
2015-12-01	28	4	0	0
2016-01-01	27	9	0	0
2016-02-01	31	5	0	0
2016-03-01	34	5	0	0
2016-04-01	21	6	0	0
