date	html	pdf	abstract	epdf
2012-01-01	39	0	1	0
2012-02-01	63	0	5	0
2012-03-01	161	0	5	0
2012-04-01	159	0	0	0
2012-05-01	131	0	0	0
2012-06-01	90	0	0	0
2012-07-01	57	0	4	0
2012-08-01	85	0	3	0
2012-09-01	115	0	3	0
2012-10-01	122	0	4	0
2012-11-01	110	0	2	0
2012-12-01	45	0	2	0
2013-01-01	76	0	1	0
2013-02-01	48	0	2	0
2013-03-01	107	0	2	0
2013-04-01	130	0	5	0
2013-05-01	98	0	4	0
2013-06-01	103	0	2	0
2013-07-01	52	0	3	0
2013-08-01	127	0	3	0
2013-09-01	158	0	1	0
2013-10-01	101	0	0	0
2013-11-01	105	0	2	0
2013-12-01	57	0	2	0
2014-01-01	61	0	2	0
2014-02-01	136	0	2	0
2014-03-01	103	0	4	0
2014-04-01	76	0	2	0
2014-05-01	121	0	4	0
2014-06-01	74	0	3	0
2014-07-01	96	0	15	0
2014-08-01	106	0	2	0
2014-09-01	132	0	3	0
2014-10-01	142	0	3	0
2014-11-01	116	0	1	0
2014-12-01	72	0	5	0
2015-01-01	100	0	4	0
2015-02-01	69	0	3	0
2015-03-01	138	0	4	0
2015-04-01	148	0	3	0
2015-05-01	107	0	7	0
2015-06-01	126	0	4	0
2015-07-01	72	0	2	0
2015-08-01	68	0	1	0
2015-09-01	86	0	1	0
2015-10-01	62	0	3	0
2015-11-01	61	0	2	0
2015-12-01	65	0	1	0
2016-01-01	37	0	4	0
2016-02-01	74	0	3	0
2016-03-01	70	0	1	0
2016-04-01	51	0	2	0
