date	html	pdf	abstract	epdf
2012-01-01	53	15	4	0
2012-02-01	46	11	1	0
2012-03-01	73	18	1	0
2012-04-01	73	24	0	0
2012-05-01	76	83	1	0
2012-06-01	54	28	0	0
2012-07-01	27	23	2	0
2012-08-01	63	16	1	0
2012-09-01	58	26	2	0
2012-10-01	49	41	1	0
2012-11-01	80	51	3	0
2012-12-01	44	16	5	0
2013-01-01	58	19	7	0
2013-02-01	55	32	0	0
2013-03-01	53	29	1	0
2013-04-01	44	26	3	0
2013-05-01	89	28	3	0
2013-06-01	29	8	0	0
2013-07-01	20	11	1	0
2013-08-01	28	21	2	0
2013-09-01	24	20	0	0
2013-10-01	46	26	1	0
2013-11-01	60	43	1	0
2013-12-01	31	24	0	0
2014-01-01	17	27	3	0
2014-02-01	33	22	0	0
2014-03-01	44	36	1	0
2014-04-01	45	33	2	0
2014-05-01	42	53	1	0
2014-06-01	56	37	1	0
2014-07-01	44	32	5	0
2014-08-01	34	34	4	0
2014-09-01	43	27	1	0
2014-10-01	34	38	2	0
2014-11-01	48	39	0	0
2014-12-01	32	15	2	0
2015-01-01	44	24	0	0
2015-02-01	34	19	1	0
2015-03-01	23	40	1	0
2015-04-01	23	29	4	0
2015-05-01	32	56	4	0
2015-06-01	38	66	1	2
2015-07-01	26	22	1	0
2015-08-01	36	31	0	0
2015-09-01	36	31	0	0
2015-10-01	30	36	2	0
2015-11-01	56	44	1	0
2015-12-01	38	20	0	0
2016-01-01	30	21	1	0
2016-02-01	20	3	0	0
2016-03-01	31	9	0	0
2016-04-01	35	9	0	0
