date	html	pdf	abstract	epdf
2012-01-01	20	14	2	0
2012-02-01	33	19	5	0
2012-03-01	59	21	3	0
2012-04-01	50	12	1	0
2012-05-01	57	23	4	0
2012-06-01	59	24	4	0
2012-07-01	24	13	5	0
2012-08-01	30	25	5	0
2012-09-01	33	10	7	0
2012-10-01	53	28	4	0
2012-11-01	55	11	7	0
2012-12-01	20	7	5	0
2013-01-01	20	4	9	0
2013-02-01	22	12	5	0
2013-03-01	35	15	9	0
2013-04-01	41	14	11	0
2013-05-01	38	17	3	0
2013-06-01	21	19	8	0
2013-07-01	14	3	6	0
2013-08-01	25	12	7	0
2013-09-01	36	10	4	0
2013-10-01	40	18	0	0
2013-11-01	50	18	3	0
2013-12-01	15	6	1	0
2014-01-01	7	9	4	0
2014-02-01	18	11	2	0
2014-03-01	33	15	4	0
2014-04-01	18	8	3	0
2014-05-01	26	22	1	0
2014-06-01	20	17	3	0
2014-07-01	24	9	10	0
2014-08-01	23	15	2	0
2014-09-01	15	9	1	0
2014-10-01	27	14	2	0
2014-11-01	55	15	1	0
2014-12-01	15	11	4	0
2015-01-01	34	4	2	0
2015-02-01	17	3	2	0
2015-03-01	25	14	4	0
2015-04-01	26	17	3	0
2015-05-01	26	14	7	0
2015-06-01	24	21	2	3
2015-07-01	15	9	1	0
2015-08-01	16	8	0	0
2015-09-01	21	8	0	0
2015-10-01	25	11	2	0
2015-11-01	39	20	2	0
2015-12-01	32	8	1	0
2016-01-01	18	10	3	0
2016-02-01	30	4	2	0
2016-03-01	41	3	1	0
2016-04-01	41	6	0	0
