date	html	pdf	abstract	epdf
2012-01-01	24	2	1	0
2012-02-01	16	5	5	0
2012-03-01	20	25	1	0
2012-04-01	32	4	1	0
2012-05-01	60	13	3	0
2012-06-01	32	5	2	0
2012-07-01	21	16	4	0
2012-08-01	33	18	2	0
2012-09-01	29	8	3	0
2012-10-01	34	8	2	0
2012-11-01	42	8	2	0
2012-12-01	18	3	3	0
2013-01-01	22	9	6	0
2013-02-01	22	8	2	0
2013-03-01	37	19	2	0
2013-04-01	69	17	3	0
2013-05-01	70	3	1	0
2013-06-01	41	16	4	0
2013-07-01	20	7	2	0
2013-08-01	44	6	2	0
2013-09-01	42	9	0	0
2013-10-01	50	9	0	0
2013-11-01	32	10	1	0
2013-12-01	14	5	0	0
2014-01-01	7	6	2	0
2014-02-01	32	13	2	0
2014-03-01	34	6	1	0
2014-04-01	27	4	1	0
2014-05-01	30	8	1	0
2014-06-01	26	8	0	0
2014-07-01	38	15	14	0
2014-08-01	25	7	2	0
2014-09-01	31	8	1	0
2014-10-01	38	19	1	0
2014-11-01	40	21	0	0
2014-12-01	19	20	3	0
2015-01-01	25	11	3	0
2015-02-01	23	19	2	0
2015-03-01	50	12	3	0
2015-04-01	29	8	1	0
2015-05-01	38	5	8	0
2015-06-01	34	10	1	0
2015-07-01	24	7	0	0
2015-08-01	29	5	0	0
2015-09-01	32	6	0	0
2015-10-01	32	7	2	0
2015-11-01	26	5	1	0
2015-12-01	19	4	0	0
2016-01-01	17	3	1	0
2016-02-01	21	6	0	0
2016-03-01	32	4	1	0
2016-04-01	47	13	0	0
