date	html	pdf	abstract	epdf
2012-01-01	16	14	0	0
2012-02-01	30	8	2	0
2012-03-01	25	30	2	0
2012-04-01	37	40	1	0
2012-05-01	39	50	2	0
2012-06-01	46	27	0	0
2012-07-01	31	14	2	0
2012-08-01	28	31	0	0
2012-09-01	28	41	1	0
2012-10-01	36	48	3	0
2012-11-01	24	43	0	0
2012-12-01	37	22	3	0
2013-01-01	10	26	2	0
2013-02-01	9	21	2	0
2013-03-01	14	37	1	0
2013-04-01	49	48	5	0
2013-05-01	41	51	0	0
2013-06-01	21	32	3	0
2013-07-01	18	29	0	0
2013-08-01	21	27	2	0
2013-09-01	23	32	0	0
2013-10-01	23	38	0	0
2013-11-01	41	38	1	0
2013-12-01	19	27	0	0
2014-01-01	18	33	2	0
2014-02-01	16	41	0	0
2014-03-01	32	50	2	0
2014-04-01	25	37	1	0
2014-05-01	29	61	1	0
2014-06-01	21	43	0	0
2014-07-01	38	55	14	0
2014-08-01	20	54	3	0
2014-09-01	23	48	1	0
2014-10-01	35	72	1	0
2014-11-01	35	74	1	0
2014-12-01	16	31	3	0
2015-01-01	29	36	0	0
2015-02-01	33	35	2	0
2015-03-01	27	51	2	0
2015-04-01	30	46	5	0
2015-05-01	38	82	7	0
2015-06-01	27	73	2	2
2015-07-01	19	51	0	0
2015-08-01	25	70	0	0
2015-09-01	19	42	0	0
2015-10-01	31	42	1	0
2015-11-01	41	62	1	0
2015-12-01	35	50	2	0
2016-01-01	16	22	1	0
2016-02-01	13	19	0	0
2016-03-01	26	19	0	0
2016-04-01	28	20	1	0
